date;open;close;tickvol
2021.10.08;266.1400;262.0800;2257
2021.10.11;262.3400;261.6100;3315
2021.10.12;262.6300;264.5800;3975
2021.10.13;263.0100;264.2700;5410
2021.10.14;265.4000;267.9000;4004
2021.10.15;270.0000;269.2600;6145
2021.10.18;268.7600;268.0000;3636
2021.10.19;269.0400;272.9100;4959
2021.10.20;274.1000;276.0400;2802
2021.10.21;275.7900;279.0500;3630
2021.10.22;279.0000;284.5500;4739
2021.10.25;284.7200;284.4900;4161
2021.10.26;286.4500;286.9300;5297
2021.10.27;288.0000;285.3800;3896
2021.10.28;286.6500;285.8900;5002
2021.10.29;284.4400;281.7100;6007
2021.11.01;280.1200;282.1000;3553
2021.11.02;280.0400;282.6500;4359
2021.11.03;278.1300;280.6000;2605
2021.11.04;281.3800;278.9500;3610
2021.11.05;280.0000;277.8300;3334
2021.11.08;278.5200;278.6800;2128
2021.11.09;279.8900;279.8200;1836
2021.11.10;279.0700;275.7600;2888
2021.11.11;276.7000;272.5200;3699
2021.11.12;274.9800;272.0600;3189
2021.11.15;267.0700;260.5000;12510
2021.11.16;262.2300;259.0300;7893
2021.11.17;259.0600;257.5600;10445
2021.11.18;257.5600;258.9500;7823
2021.11.19;260.1900;261.0400;5362
2021.11.22;260.5000;257.4100;4179
2021.11.23;258.4000;262.0000;4726
2021.11.24;262.8200;265.4900;3871
2021.11.26;266.8300;263.0100;3080
2021.11.29;264.9900;266.8700;5073
2021.11.30;263.5500;262.8500;4177
2021.12.01;264.7500;258.9300;6916
2021.12.02;260.6600;266.3200;4606
2021.12.03;266.3500;266.8100;3482
2021.12.06;268.8200;269.5300;4225
2021.12.07;271.7100;276.7600;5269
2021.12.08;277.4900;275.8100;3186
2021.12.09;275.5800;271.0600;2771
2021.12.10;271.1100;272.5800;3440
2021.12.13;272.0000;276.0200;4823
2021.12.14;274.0000;273.4600;4195
2021.12.15;274.9600;274.3200;5946
2021.12.16;275.0400;279.5300;4182
2021.12.17;277.8200;278.8700;4527
2021.12.20;275.0100;278.5600;3568
2021.12.21;281.0000;277.9000;3856
2021.12.22;280.4000;281.2500;2402
2021.12.23;280.0000;278.8200;2585
2021.12.27;279.7500;285.8500;2375
2021.12.28;285.1600;288.5300;2342
2021.12.29;288.5500;288.8200;2770
2021.12.30;289.9100;291.1600;3224
2021.12.31;291.0100;292.5000;2743
2022.01.03;292.5000;286.3900;4325
2022.01.04;287.6900;282.7700;3492
2022.01.05;279.0000;264.5200;14152
2022.01.06;263.9100;264.8800;6458
2022.01.07;264.8100;266.5500;5644
2022.01.10;267.3500;264.4400;5182
2022.01.11;259.4100;260.6000;5285
2022.01.12;260.2700;259.4400;4960
2022.01.13;259.7200;255.4400;4821
