date;open;close;tickvol
2023.03.24;267.0900;267.6700;4079
2023.03.27;270.0700;270.3200;3264
2023.03.28;270.1900;273.5500;2457
2023.03.29;275.7200;276.4400;2007
2023.03.30;278.9700;279.8700;2346
2023.03.31;278.1400;286.9500;4164
2023.04.03;286.4500;289.1200;2786
2023.04.04;288.0000;285.3700;2771
2023.04.05;283.1900;283.7500;2406
2023.04.06;283.6500;281.9300;2035
2023.04.10;279.4800;283.3500;1484
2023.04.11;284.6800;285.3400;1580
2023.04.12;287.8400;287.2800;1186
2023.04.13;287.4400;288.2500;1114
2023.04.14;287.0200;286.2300;1225
2023.04.17;286.8800;286.1500;1440
2023.04.18;287.3900;287.7700;1546
2023.04.19;287.2100;290.5000;1532
2023.04.20;289.9100;292.4700;1761
2023.04.21;291.2200;290.4900;1367
2023.04.24;290.6100;293.3000;1457
2023.04.25;290.8200;289.9700;1537
2023.04.26;287.4900;285.5700;1749
2023.04.27;287.3100;291.3700;3073
2023.04.28;291.1900;294.5600;1731
2023.05.01;295.1800;296.1300;1193
2023.05.02;291.0100;292.6400;1965
2023.05.03;293.4300;293.8000;1692
2023.05.04;293.8300;291.0900;1910
2023.05.05;292.0000;296.6900;1898
2023.05.08;297.6200;295.5800;3144
2023.05.09;296.9800;279.8700;6377
2023.05.10;283.1700;280.9500;3615
2023.05.11;278.6200;276.5600;2869
2023.05.12;277.9800;277.9800;2416
2023.05.15;279.1300;279.3700;2013
2023.05.16;278.0200;275.6600;2121
2023.05.17;276.9000;276.3100;1982
2023.05.18;275.2200;275.4400;2293
2023.05.19;277.3800;278.9100;2523
2023.05.22;279.5700;275.0000;1753
2023.05.23;273.8600;271.5800;1867
2023.05.24;270.4300;270.9500;1870
2023.05.25;272.6700;272.0500;1739
2023.05.26;274.5000;273.7800;2280
2023.05.30;275.7600;274.1900;1982
2023.05.31;273.7500;269.1500;2182
2023.06.01;267.8700;273.1700;2399
2023.06.02;275.6900;281.1800;2414
2023.06.05;282.5100;279.8000;3435
2023.06.06;278.6600;278.4500;1900
2023.06.07;276.7700;282.2700;2186
2023.06.08;276.3500;283.3800;1677
2023.06.09;281.5600;278.6100;3008
2023.06.12;279.6400;278.8800;2042
2023.06.13;278.0600;284.8500;3070
2023.06.14;287.8200;288.8500;2776
2023.06.15;288.4600;290.7700;1598
2023.06.16;290.8300;293.2000;1921
2023.06.20;288.3600;289.4100;1705
2023.06.21;287.8000;289.0800;1995
2023.06.22;288.0800;288.0500;1526
2023.06.23;285.4000;286.1400;1734
2023.06.26;286.3600;286.5300;1903
2023.06.27;286.9200;291.4000;1141
2023.06.28;290.2500;291.4200;1619
2023.06.29;290.5200;294.8300;1590
2023.06.30;295.5000;299.4400;2707
2023.07.03;297.5300;297.0700;1267
2023.07.05;294.1200;287.9700;4493
2023.07.06;285.6400;287.9700;2614
2023.07.07;285.5400;286.8400;2449
2023.07.10;286.6100;290.1300;1381
2023.07.11;289.8000;288.6500;1823
2023.07.12;292.1900;294.2200;3233
2023.07.13;294.3600;298.9500;2690
2023.07.14;299.0000;298.6400;2318
2023.07.17;297.5700;299.2800;2239
2023.07.18;298.8800;298.2700;1403
2023.07.19;299.0500;298.4700;1584
2023.07.20;300.3100;301.3400;1671
2023.07.21;300.5600;302.7300;1870
2023.07.24;303.1700;302.0800;1929
