date;open;close;tickvol
2021.01.13;102.4400;101.6600;4110
2021.01.14;101.5300;102.8400;5421
2021.01.15;103.2600;106.4500;10548
2021.01.19;107.2900;110.0100;5997
2021.01.20;110.7000;109.3600;3781
2021.01.21;109.4300;109.9100;5441
2021.01.22;109.8300;109.0500;3699
2021.01.25;109.5700;111.3900;4172
2021.01.26;112.0000;117.0000;7982
2021.01.27;117.0000;120.3400;17047
2021.01.28;120.6300;112.7900;12550
2021.01.29;111.3700;110.9900;8426
2021.02.01;112.0400;111.6000;4422
2021.02.02;112.1200;112.1700;3591
2021.02.03;112.5600;111.5900;3412
2021.02.04;112.6700;112.2900;3017
2021.02.05;112.6400;114.6700;3977
2021.02.08;115.4100;117.3000;4353
2021.02.09;117.3900;118.0000;5704
2021.02.10;107.3600;105.0500;29572
2021.02.11;105.7500;101.4600;15759
2021.02.12;102.2900;101.6400;7425
2021.02.16;102.4800;98.9300;9561
2021.02.17;99.0600;101.9300;8366
2021.02.18;101.1700;99.6700;7170
2021.02.19;100.2900;98.8600;7280
2021.02.22;98.6600;98.0300;7454
2021.02.23;97.2200;97.6300;7365
2021.02.24;97.2000;97.5300;8862
2021.02.25;98.4200;95.4600;8907
2021.02.26;96.0000;94.5000;9366
2021.03.01;96.3400;96.0400;6977
2021.03.02;98.3500;95.8600;5424
2021.03.03;95.2500;93.4400;6351
2021.03.04;92.9200;93.5200;8349
2021.03.05;94.2700;97.1200;11842
2021.03.08;96.4100;97.2600;12133
2021.03.09;98.7800;97.0600;8520
2021.03.10;98.6000;96.3000;5830
2021.03.11;96.8600;96.9500;6270
2021.03.12;96.1800;97.5500;4639
2021.03.15;99.6900;99.9900;4770
2021.03.16;101.2300;100.0100;3692
2021.03.17;99.4100;100.2600;3312
2021.03.18;97.2500;98.0200;5865
2021.03.19;98.4000;99.3900;4189
2021.03.22;100.8500;100.3900;2870
2021.03.23;100.8200;99.5900;4202
2021.03.24;98.5000;99.6900;5076
2021.03.25;99.1100;99.9800;5815
2021.03.26;100.7000;101.2800;5565
2021.03.29;102.8700;103.1000;4764
2021.03.30;102.6700;101.1600;4211
2021.03.31;101.6300;101.9000;4744
2021.04.01;102.4700;102.7600;4230
2021.04.05;102.1200;103.8600;4108
2021.04.06;103.1300;103.7400;3776
2021.04.07;103.3000;102.4600;4091
2021.04.08;103.5900;104.4400;5936
2021.04.09;104.3400;103.8400;2965
2021.04.12;103.4000;104.2800;3564
2021.04.13;103.8900;104.5600;2690
2021.04.14;104.2500;103.4900;3986
2021.04.15;104.0000;105.7900;3957
2021.04.16;105.7400;106.0100;3494
2021.04.19;105.8600;105.7300;3894
2021.04.20;105.2000;105.3500;3290
2021.04.21;105.3900;105.5500;3193
2021.04.22;105.5500;106.4000;7607
2021.04.23;105.8500;106.9500;6418
2021.04.26;106.5600;109.7700;14667
2021.04.27;110.4700;111.5500;7671
2021.04.28;111.0000;109.0400;6652
2021.04.29;110.0600;110.0100;5065
2021.04.30;108.8200;108.7100;5946
2021.05.03;108.9200;107.0200;5373
2021.05.04;106.3900;105.0500;7387
2021.05.05;108.3600;108.5100;10293
2021.05.06;107.7800;110.1400;5286
2021.05.07;111.0700;110.9100;4969
2021.05.10;110.8600;111.2200;3818
2021.05.11;109.1000;111.1800;4573
2021.05.12;110.4500;111.2900;6903
2021.05.13;111.4400;111.0500;4132
2021.05.14;111.8200;113.1600;4173
