date;open;close;tickvol
2023.10.31;234.1700;235.4900;2130
2023.11.01;237.6900;237.3100;3646
2023.11.02;239.4600;242.2000;2262
2023.11.03;241.5200;242.3300;1554
2023.11.06;243.6600;242.9900;2477
2023.11.07;242.7600;243.8800;2385
2023.11.08;243.0400;245.5800;2731
2023.11.09;245.8200;246.7800;1830
2023.11.10;246.9800;248.2700;2072
2023.11.13;247.7900;247.7000;1586
2023.11.14;247.5900;244.2900;2816
2023.11.15;243.9000;240.8800;4119
2023.11.16;241.5000;245.4000;2317
2023.11.17;246.6100;245.3500;2045
2023.11.20;245.2300;246.6300;1792
2023.11.21;247.5800;248.8300;2070
2023.11.22;248.6200;251.0000;2086
2023.11.24;251.0900;252.9200;1000
2023.11.27;253.0700;252.2000;2731
2023.11.28;251.1700;246.7400;1492
2023.11.29;246.1500;245.0100;2071
2023.11.30;244.5600;248.9800;2370
2023.12.01;248.5500;247.9700;1590
2023.12.04;247.5700;247.5300;1609
2023.12.05;246.7600;244.8100;2440
2023.12.06;245.6000;242.4900;2997
2023.12.07;242.5100;241.0100;2088
2023.12.08;241.8000;240.9200;2322
2023.12.11;242.9200;245.0000;2291
2023.12.12;245.0000;247.5900;1525
2023.12.13;248.5000;245.1900;2131
2023.12.14;243.4200;227.0400;11199
2023.12.15;221.0000;222.7000;5701
2023.12.18;223.8000;227.5700;4380
2023.12.19;227.1000;224.5900;4055
2023.12.20;223.4000;220.1000;4047
2023.12.21;220.0700;222.8600;2552
2023.12.22;223.2800;222.9000;1698
2023.12.26;222.3200;222.4300;1060
2023.12.27;221.8600;223.0800;1395
2023.12.28;223.1500;223.5900;1152
2023.12.29;223.4800;224.8200;1110
2024.01.02;226.3000;225.1100;1881
2024.01.03;225.7500;224.9900;2527
2024.01.04;226.7800;225.9800;1859
2024.01.05;226.5000;225.2100;1510
2024.01.08;226.4900;228.8400;2593
2024.01.09;227.4600;226.0500;2560
2024.01.10;226.5900;230.1500;2342
2024.01.11;231.4500;231.7900;2334
2024.01.12;232.6100;234.8100;2528
2024.01.16;234.8000;233.3900;2234
2024.01.17;233.9500;233.9500;1965
2024.01.18;232.9600;236.9200;3011
2024.01.19;238.1200;238.8800;2099
2024.01.22;239.1900;237.5400;1302
2024.01.23;238.8500;239.6400;1940
2024.01.24;240.1600;239.0800;1670
2024.01.25;240.8000;237.7300;3140
2024.01.26;231.0000;232.9600;5073
2024.01.29;232.8600;228.6700;4052
2024.01.30;229.0000;230.5000;2954
2024.01.31;231.8800;232.0700;3565
2024.02.01;231.1100;232.1200;2731
2024.02.02;234.3200;232.7400;2692
2024.02.05;232.6700;236.2600;4498
2024.02.06;237.5000;234.0200;2409
2024.02.07;234.0000;236.2100;2285
2024.02.08;235.8700;237.1600;1812
2024.02.09;236.2900;238.7200;1324
2024.02.12;239.3100;235.4900;1576
2024.02.13;236.8300;236.2600;2454
2024.02.14;237.1500;238.6500;1642
2024.02.15;238.8000;240.6300;1749
2024.02.16;241.2100;239.1800;1278
2024.02.20;237.7600;241.8100;2312
2024.02.21;243.0100;240.1500;1580
2024.02.22;241.3200;244.6700;998
2024.02.23;245.0000;244.9900;888
2024.02.26;245.0900;244.0300;966
2024.02.27;243.1400;243.6000;1316
2024.02.28;243.9400;245.6500;1246
2024.02.29;245.0900;243.6800;1323
2024.03.01;243.3500;243.5400;856
2024.03.04;242.5700;242.5100;1331
2024.03.05;242.2100;245.4200;1647
2024.03.06;245.2100;248.7100;1221
2024.03.07;248.5300;249.9500;1635
2024.03.08;250.6600;251.7900;1589
2024.03.11;251.0300;252.7100;1228
2024.03.12;253.9100;254.8200;1677
2024.03.13;254.0500;255.3800;1092
2024.03.14;254.3000;254.9100;1239
2024.03.15;254.0600;253.1700;1713
2024.03.18;253.7600;253.6900;1328
2024.03.19;253.9000;253.8600;1902
2024.03.20;253.4300;257.0000;1654
2024.03.21;252.7100;250.3000;1800
2024.03.22;250.5300;246.5300;2037
2024.03.25;246.5700;245.5800;1640
2024.03.26;246.4800;246.2300;1652
2024.03.27;247.1400;247.7900;1531
2024.03.28;249.6900;250.0400;1189
2024.04.01;249.8000;247.1300;1244
2024.04.02;248.0900;245.3600;1714
2024.04.03;246.0100;245.3400;1103
2024.04.04;246.9000;240.3500;2388
2024.04.05;240.6600;243.9900;1812
2024.04.08;244.1500;244.2000;1299
2024.04.09;244.7500;244.1200;2136
2024.04.10;239.6100;240.0200;2421
2024.04.11;238.2200;238.1700;2177
2024.04.12;237.3900;234.5600;1954
2024.04.15;237.2100;232.1600;1588
2024.04.16;231.4100;231.3700;1660
2024.04.17;232.4100;230.4300;2126
2024.04.18;233.8600;233.9200;2228
2024.04.19;235.5300;236.5700;2294
2024.04.22;238.9900;237.5100;1474
2024.04.23;238.6700;237.9200;1149
2024.04.24;237.3100;236.7600;1383
2024.04.25;237.3300;236.8200;2229
2024.04.26;237.4100;234.0100;3716
2024.04.29;233.6200;233.6300;2024
2024.04.30;233.3800;234.6600;1097
2024.05.01;234.3300;238.5300;1800
2024.05.02;238.5600;238.5900;2516
2024.05.03;237.4000;238.7200;1245
