date;open;close;tickvol
2021.03.17;78.6800;78.1100;3033
2021.03.18;78.1100;78.5400;4867
2021.03.19;78.3100;78.8000;4691
2021.03.22;78.5500;77.9700;4135
2021.03.23;78.6700;79.9800;2850
2021.03.24;80.1500;80.9900;3880
2021.03.25;81.4100;81.5900;2595
2021.03.26;80.4500;81.4600;4338
2021.03.29;81.4500;82.6600;3146
2021.03.30;82.0100;81.3400;3924
2021.03.31;81.1000;81.3600;3338
2021.04.01;81.2200;81.0300;3485
2021.04.05;81.2000;81.4800;3821
2021.04.06;81.3100;81.5000;3925
2021.04.07;81.4900;81.2800;3485
2021.04.08;81.5200;81.1000;4753
2021.04.09;81.2300;80.5400;4549
2021.04.12;80.6400;80.7200;5249
2021.04.13;81.4200;82.2800;4391
2021.04.14;81.9100;82.6500;4078
2021.04.15;82.8100;83.5800;4183
2021.04.16;83.9600;84.2300;4277
2021.04.19;84.2400;83.7900;4132
2021.04.20;83.3700;85.8600;4737
2021.04.21;85.8900;85.0800;2803
2021.04.22;84.8300;84.8300;3370
2021.04.23;84.9200;84.7800;2781
2021.04.26;84.8900;84.1900;2369
2021.04.27;84.1300;83.4600;2372
2021.04.28;83.8400;83.6500;1557
2021.04.29;83.8700;84.1300;2478
2021.04.30;84.7100;84.8400;4260
2021.05.03;84.8500;85.1800;4176
2021.05.04;85.3200;85.2200;3183
2021.05.05;84.7700;84.3300;3068
2021.05.06;84.5400;85.1500;2506
2021.05.07;85.3600;84.9900;4294
2021.05.10;85.3400;85.8800;3472
2021.05.11;85.8400;83.3800;7681
2021.05.12;83.4000;82.4000;3881
2021.05.13;82.2900;83.5100;3194
2021.05.14;83.6300;83.6800;2351
2021.05.17;83.8100;83.3900;2927
2021.05.18;83.6400;83.9300;6065
2021.05.19;83.3200;84.2100;4179
2021.05.20;84.4600;84.5100;4067
2021.05.21;84.5200;85.1100;5871
2021.05.24;85.2000;84.6500;5361
2021.05.25;84.6000;83.7300;3795
2021.05.26;83.6900;83.9600;3912
2021.05.27;83.8600;83.6400;4392
2021.05.28;84.2000;84.2100;4371
2021.06.01;84.5900;84.1800;6675
2021.06.02;84.3100;85.2000;4741
2021.06.03;84.9600;85.5800;3608
2021.06.04;86.0700;86.1300;4716
2021.06.07;86.2700;86.1300;4576
2021.06.08;85.5000;84.7400;4326
2021.06.09;85.0900;85.3600;4211
2021.06.10;85.3700;85.8800;3739
2021.06.11;85.6700;85.8000;4239
2021.06.14;85.9600;85.8100;4037
2021.06.15;85.9100;86.1500;4538
2021.06.16;85.4700;83.9100;6457
