date;open;close;tickvol
2024.03.05;120.4400;118.4900;8630
2024.03.06;118.6000;119.3600;9322
2024.03.07;120.1000;120.9200;8358
2024.03.08;120.7800;120.9800;7364
2024.03.11;120.0400;120.1900;7319
2024.03.12;120.4900;120.7600;6970
2024.03.13;120.5900;120.1600;6641
2024.03.14;118.5700;118.7700;8423
2024.03.15;113.6900;116.2200;27086
2024.03.18;114.9900;112.4900;28691
2024.03.19;113.3600;113.5100;19392
2024.03.20;112.5000;111.3900;20432
2024.03.21;112.1200;111.8200;23687
2024.03.22;111.7800;110.5900;12949
2024.03.25;109.5400;110.0100;13789
2024.03.26;111.4200;111.5000;11443
2024.03.27;113.2900;113.4800;15109
2024.03.28;113.5100;113.9700;8306
2024.04.01;113.5800;112.0900;11057
2024.04.02;111.8900;112.0500;10680
2024.04.03;112.0400;111.2900;11686
2024.04.04;111.9500;110.1000;13889
2024.04.05;109.8500;111.1700;14062
2024.04.08;111.3000;110.5300;14850
2024.04.09;110.6600;112.4400;11096
2024.04.10;111.2200;111.1400;9258
2024.04.11;111.6500;111.4100;10766
2024.04.12;110.2400;109.1300;11289
2024.04.15;110.1700;108.8600;10566
2024.04.16;108.8400;109.2500;19201
2024.04.17;107.9300;105.9100;35645
2024.04.18;106.5000;105.2700;22036
2024.04.19;105.9800;107.3000;23086
2024.04.22;107.4800;107.0800;11978
2024.04.23;107.5200;107.5900;9899
2024.04.24;106.7100;106.8800;13826
2024.04.25;106.6500;106.8800;8639
2024.04.26;106.5100;107.5000;9642
2024.04.29;107.3900;107.3000;8324
2024.04.30;106.5000;105.9300;11383
2024.05.01;105.9300;106.2900;12067
2024.05.02;106.6600;105.9400;9365
2024.05.03;106.1100;105.9100;9664
2024.05.06;106.0100;105.6400;10269
2024.05.07;106.5400;106.1700;17396
2024.05.08;106.3400;104.9300;17632
2024.05.09;104.7300;104.6600;15468
2024.05.10;104.5000;104.7200;18586
2024.05.13;104.9900;104.7700;13745
2024.05.14;105.0500;104.0100;19836
2024.05.15;104.1000;104.5900;15231
2024.05.16;104.4500;104.8500;20199
2024.05.17;104.4100;104.1000;17027
2024.05.20;103.7800;103.2600;12599
2024.05.21;103.5200;102.9600;10470
2024.05.22;102.9500;104.8200;15020
2024.05.23;103.8600;104.2400;16095
2024.05.24;104.1500;103.9500;13844
2024.05.28;103.5700;101.9500;12121
2024.05.29;101.0900;100.7400;11963
2024.05.30;101.4200;101.7600;12385
2024.05.31;101.8600;102.2400;9970
2024.06.03;102.1700;102.9100;10044
2024.06.04;102.8200;103.4400;9668
2024.06.05;103.0900;103.2400;7368
2024.06.06;103.2900;104.2800;14385
2024.06.07;103.8600;107.5900;24315
2024.06.10;107.6000;107.5000;21708
2024.06.11;107.3200;105.8300;12458
2024.06.12;105.9100;104.3600;10388
2024.06.13;103.6400;103.4300;10889
2024.06.14;103.2900;103.6800;7948
2024.06.17;102.9100;103.4600;9373
2024.06.18;103.5700;104.0000;7644
2024.06.20;103.5300;106.5800;20528
2024.06.21;106.6600;105.6900;14576
2024.06.24;106.2900;105.2800;9393
2024.06.25;105.4000;105.5000;10801
2024.06.26;105.0900;104.8500;10928
2024.06.27;105.2500;104.6500;8937
2024.06.28;104.8400;103.9100;10981
2024.07.01;104.3700;103.2000;10197
2024.07.02;102.8100;103.2200;7594
2024.07.03;103.3600;102.3000;4526
2024.07.05;102.0300;104.0200;7647
2024.07.08;103.8500;102.1200;11114
2024.07.09;102.3900;101.6400;14470
2024.07.10;101.4100;103.0100;13957
2024.07.11;103.2500;104.1600;11344
2024.07.12;104.5700;104.2500;9103
2024.07.15;103.9300;102.9900;10047
2024.07.16;102.9200;102.7300;18032
2024.07.17;102.5600;104.6800;26425
2024.07.18;102.3900;100.0700;34753
2024.07.19;100.6100;102.0500;20815
2024.07.22;102.5000;103.7300;14433
2024.07.23;104.0100;103.9200;12158
2024.07.24;104.2200;107.2500;20021
2024.07.25;107.0200;105.9600;17250
2024.07.26;106.4600;105.2400;20431
2024.07.29;100.5900;104.7800;49582
2024.07.30;104.7600;105.3100;20065
2024.07.31;105.5000;105.9700;18059
2024.08.01;106.6500;110.1500;24675
2024.08.02;110.8200;111.2800;26506
2024.08.05;111.3400;108.6500;15663
2024.08.06;108.9500;109.4600;12524
2024.08.07;109.6100;109.9600;19489
2024.08.08;109.9500;109.7500;12098
2024.08.09;109.2400;108.6900;13520
2024.08.12;108.4000;107.8100;10872
2024.08.13;107.8400;108.2500;14038
2024.08.14;108.0500;109.8700;14159
2024.08.15;110.4800;110.9500;18444
2024.08.16;111.1600;111.0000;11532
2024.08.19;111.0000;111.9000;8754
2024.08.20;111.8200;110.7800;13201
2024.08.21;110.9700;111.3600;11468
2024.08.22;111.7900;112.1200;8647
2024.08.23;112.4000;112.7000;7235
2024.08.26;112.7400;112.7100;8840
2024.08.27;113.0600;113.1100;6615
2024.08.28;113.1000;112.9100;7713
2024.08.29;113.3000;112.7800;9671
2024.08.30;113.0000;113.2600;8553
2024.09.03;113.3600;114.7000;11339
2024.09.04;114.6900;114.3800;9638
2024.09.05;114.2600;113.1100;8171
2024.09.06;113.6300;113.9100;8931
2024.09.09;114.4600;116.4300;13268
2024.09.10;116.0000;117.0500;12257
2024.09.11;116.3900;116.5600;10648
2024.09.12;116.5000;116.8500;9690
2024.09.13;116.0200;116.4000;7659
2024.09.16;117.0000;117.6400;7536
2024.09.17;117.5500;118.1300;12622
2024.09.18;117.3200;114.8800;16232
2024.09.19;115.4900;114.1500;23204
2024.09.20;113.7500;113.7000;10858
2024.09.23;113.9500;114.7900;10932
2024.09.24;114.1000;113.3900;10963
2024.09.25;113.8200;112.6400;10462
2024.09.26;112.4500;112.6900;9161
2024.09.27;113.0000;112.4200;7582
2024.09.30;112.5800;114.0000;11479
2024.10.01;114.1900;113.5800;7642
2024.10.02;113.3800;113.6400;7820
2024.10.03;113.5100;112.2300;9294
2024.10.04;112.1300;112.6300;7211
2024.10.07;112.3000;113.3600;14987
2024.10.08;113.7800;114.6100;12129
2024.10.09;114.9800;115.9300;9377
2024.10.10;116.2200;115.6200;9129
2024.10.11;116.2100;116.1300;9684
2024.10.14;116.2700;117.2500;9548
2024.10.15;116.7500;116.0900;17268
2024.10.16;118.0100;117.8000;22664
2024.10.17;118.7100;117.9100;14600
2024.10.18;117.9000;119.4000;17501
2024.10.21;118.8600;117.0300;13251
2024.10.22;116.8700;116.1300;9668
2024.10.23;116.1500;117.0000;11300
2024.10.24;117.2100;116.5400;10518
2024.10.25;116.1500;114.2500;16267
2024.10.28;114.1900;114.0700;8437
2024.10.29;114.5300;113.4000;7468
2024.10.30;113.6100;114.4500;11604
2024.10.31;113.9900;118.8000;10371
2024.11.01;118.9300;118.6000;18075
2024.11.04;119.6000;117.6700;15559
2024.11.05;117.5900;117.6800;8775
2024.11.06;121.0000;116.7900;13877
2024.11.07;117.1800;115.3100;14936
2024.11.08;115.2000;116.7000;12426
2024.11.11;116.8500;116.8500;8691
2024.11.12;116.6800;116.4800;8283
2024.11.13;116.0800;115.7400;9150
2024.11.14;115.7200;115.0400;8119
2024.11.15;114.8700;115.8900;16411
2024.11.18;115.5800;117.3800;13584
2024.11.19;116.5400;117.1200;12221
2024.11.20;116.4000;115.9200;12738
2024.11.21;115.6800;117.2500;10989
2024.11.22;117.2200;117.7300;11825
2024.11.25;118.2800;118.1400;10704
2024.11.26;118.6400;117.9400;6793
2024.11.27;118.4400;118.9600;7831
2024.11.29;118.7100;118.7700;4050
2024.12.02;118.7500;116.8000;9292
2024.12.03;117.1000;116.2900;9347
2024.12.04;117.0100;115.9600;8234
2024.12.05;115.2600;115.5800;6177
2024.12.06;115.1300;115.5400;9660
2024.12.09;115.5800;114.9100;11020
2024.12.10;115.0800;115.5200;8766
2024.12.11;115.3100;114.1500;6640
2024.12.12;114.3100;113.8700;7230
2024.12.13;113.8500;113.3900;9892
2024.12.16;112.7000;112.6500;9388
2024.12.17;112.2100;113.2800;10067
2024.12.18;113.0300;111.9000;11650
2024.12.19;111.5400;112.4400;10430
2024.12.20;112.6600;114.2300;11815
2024.12.23;114.0000;114.3100;7027
2024.12.24;113.5900;114.8500;2824
2024.12.26;114.1900;115.2300;7203
