date;open;close;tickvol
2023.07.17;227.0900;227.8300;4981
2023.07.18;227.6700;232.5800;6684
2023.07.19;233.0800;232.1000;4538
2023.07.20;233.8200;233.2400;11397
2023.07.21;233.9900;234.8000;6920
2023.07.24;235.1900;235.4400;4915
2023.07.25;234.5000;235.3400;2759
2023.07.26;233.7600;235.2100;4004
2023.07.27;234.6200;236.0600;6032
2023.07.28;236.7400;236.3400;3401
2023.07.31;236.0700;234.1900;4806
2023.08.01;234.9900;232.1200;4209
2023.08.02;232.4600;230.3800;6542
2023.08.03;230.9500;230.5200;6125
2023.08.04;237.0000;243.2500;15229
2023.08.07;244.3600;252.9700;12647
2023.08.08;257.5100;260.7500;19623
2023.08.09;260.2000;259.3500;6779
2023.08.10;261.2000;262.0500;5042
2023.08.11;262.2100;262.5700;4021
2023.08.14;262.4700;261.0100;3620
2023.08.15;261.3100;266.0600;8305
2023.08.16;265.9300;265.0400;5603
2023.08.17;263.9800;263.8200;5552
2023.08.18;262.7000;261.8700;6889
2023.08.21;261.8100;260.7000;5569
2023.08.22;259.9900;257.6700;4486
2023.08.23;259.5000;257.3900;4957
2023.08.24;256.6900;256.6900;3982
2023.08.25;257.1100;256.3100;3094
2023.08.28;256.6800;256.5400;4657
2023.08.29;256.9100;259.5900;6113
2023.08.30;259.3000;257.9200;4069
2023.08.31;258.4000;256.3500;4044
2023.09.01;258.0300;256.8000;2984
2023.09.05;256.7100;254.0200;4128
2023.09.06;254.0100;249.0900;4890
2023.09.07;250.6900;254.3900;5494
2023.09.08;255.6600;259.4400;5672
2023.09.11;258.2100;261.6900;5442
2023.09.12;262.9100;260.2600;3371
2023.09.13;259.3300;257.1100;5768
2023.09.14;258.8500;262.2900;6799
2023.09.15;263.6100;260.7100;5937
2023.09.18;263.5100;263.1500;3959
2023.09.19;263.0800;264.3700;3630
2023.09.20;263.9700;271.4600;10935
2023.09.21;271.7800;269.4000;6358
2023.09.22;267.6800;267.6000;3556
2023.09.25;267.4100;266.7900;4253
2023.09.26;266.5200;269.0600;6338
2023.09.27;271.5000;269.0100;6156
2023.09.28;268.0500;270.8300;6086
2023.09.29;271.0100;268.7600;4810
2023.10.02;267.7600;266.2800;4965
2023.10.03;264.0900;261.0800;7242
2023.10.04;261.9700;265.3300;5642
