date;open;close;tickvol
2020.12.10;33.4800;34.2800;8235
2020.12.11;34.0200;33.7500;5164
2020.12.14;34.0400;33.5700;9924
2020.12.15;33.9000;34.9400;7780
2020.12.16;34.9900;35.4000;6905
2020.12.17;35.6900;35.5600;7456
2020.12.18;35.8900;34.4400;9121
2020.12.21;34.4100;34.3800;4715
2020.12.22;34.3200;34.5900;5202
2020.12.23;34.9100;35.0900;4500
2020.12.24;35.0000;34.8600;1997
2020.12.28;34.9500;35.3400;3510
2020.12.29;35.7900;35.3300;4477
2020.12.30;35.2700;35.5600;3590
2020.12.31;35.6100;36.0800;3896
2021.01.04;36.1000;34.9200;5892
2021.01.05;35.0100;35.0300;4446
2021.01.06;35.6200;36.5700;7167
2021.01.07;36.8900;36.2400;5651
2021.01.08;36.3900;36.4900;4813
2021.01.11;36.2600;36.1600;4466
2021.01.12;36.2900;36.3700;4792
2021.01.13;36.4200;35.5900;4262
2021.01.14;35.9100;35.2200;4149
2021.01.15;34.9700;34.6700;5716
2021.01.19;35.0800;34.1800;8352
2021.01.20;33.5700;34.5800;6652
2021.01.21;34.5900;34.3600;8008
2021.01.22;33.8400;33.3000;8893
2021.01.25;33.0400;33.3500;7104
2021.01.26;33.5300;32.9000;8316
2021.01.27;32.8300;31.5600;12689
2021.01.28;31.6900;31.9300;20061
2021.01.29;31.7700;31.4100;8974
2021.02.01;31.5700;32.0200;16928
2021.02.02;32.3800;33.1400;7367
2021.02.03;33.1300;32.7000;5039
2021.02.04;32.8800;33.4100;3664
2021.02.05;33.6200;33.8000;4441
2021.02.08;33.9500;34.1500;12232
2021.02.09;34.3000;35.1200;10298
2021.02.10;35.9100;34.8900;13782
2021.02.11;34.8900;35.5300;7203
2021.02.12;35.4400;35.1500;8389
2021.02.16;35.3400;34.9100;6803
2021.02.17;34.8700;35.3600;5072
2021.02.18;35.1400;34.9300;6361
2021.02.19;34.9900;35.0900;9582
2021.02.22;35.2300;35.1700;8210
2021.02.23;35.5500;35.1400;10333
2021.02.24;35.3300;35.5700;19368
2021.02.25;36.2500;35.4900;11090
2021.02.26;35.5100;35.8200;12330
2021.03.01;36.2800;35.9100;12021
2021.03.02;36.1100;36.3600;9209
2021.03.03;36.5700;36.2000;10140
2021.03.04;36.4100;35.7000;11472
2021.03.05;36.1200;36.3600;10187
2021.03.08;36.6100;37.2100;7876
2021.03.09;36.7500;36.7500;6238
2021.03.10;36.8200;37.1200;5726
2021.03.11;37.0900;36.9800;5677
2021.03.12;37.2400;37.6200;6558
2021.03.15;37.5800;38.1200;3085
2021.03.16;37.6900;37.8600;4623
2021.03.17;37.5100;37.6000;3492
2021.03.18;37.6700;37.6300;6030
2021.03.19;37.0800;36.9100;4942
2021.03.22;36.6900;36.6600;3924
2021.03.23;36.7700;36.7800;4782
2021.03.24;37.3400;37.1700;5549
2021.03.25;37.1300;38.2100;4535
2021.03.26;38.4000;38.7800;4029
2021.03.29;38.8200;38.8500;5041
2021.03.30;39.0700;39.1600;7009
2021.03.31;39.0000;38.3700;5705
2021.04.01;38.5500;39.4500;8348
2021.04.05;39.5000;39.6000;4699
2021.04.06;39.6500;39.9100;5134
2021.04.07;39.9400;40.2700;4944
2021.04.08;39.8000;40.0400;4726
2021.04.09;40.5600;40.0700;4950
2021.04.12;40.4300;39.9900;4075
2021.04.13;39.5600;39.8200;5262
2021.04.14;39.7100;40.1200;3880
2021.04.15;40.1100;40.3200;4612
2021.04.16;40.5300;40.0700;5043
2021.04.19;40.1900;39.7100;3758
2021.04.20;39.6900;39.2300;4757
2021.04.21;39.3600;39.8800;3298
