date;open;close;tickvol
2024.05.09;89.4100;90.9500;6853
2024.05.10;91.0500;91.5900;9550
2024.05.13;92.0000;91.5300;4926
2024.05.14;92.0000;90.7700;6526
2024.05.15;91.7400;91.9800;5274
2024.05.16;92.2800;92.5600;5971
2024.05.17;92.2600;92.6800;6507
2024.05.20;92.7700;92.6000;3963
2024.05.21;92.6500;92.6100;6069
2024.05.22;92.0700;91.4900;6650
2024.05.23;91.1200;89.2700;5451
2024.05.24;89.4900;88.9300;7560
2024.05.28;88.6700;88.6200;6599
2024.05.29;87.7300;87.4600;5915
2024.05.30;87.6800;88.1600;5690
2024.05.31;88.2000;90.2300;8076
2024.06.03;90.1600;90.1000;6123
2024.06.04;89.9900;90.3700;5463
2024.06.05;89.9900;88.9500;4904
2024.06.06;88.9400;88.7100;5778
2024.06.07;87.9800;88.3000;4591
2024.06.10;87.9500;88.5500;4975
2024.06.11;88.0100;88.4300;4594
2024.06.12;89.3200;87.9600;4556
2024.06.13;87.6600;87.9000;3092
2024.06.14;87.4000;88.0100;2926
2024.06.17;87.5700;87.7600;3617
2024.06.18;87.6700;87.6100;3908
2024.06.20;87.4600;87.8800;6907
2024.06.21;87.4800;87.0300;6820
2024.06.24;87.5500;88.1200;6190
2024.06.25;87.8900;86.9000;3570
2024.06.26;86.5700;87.1600;3431
2024.06.27;86.8300;88.3400;8605
2024.06.28;88.5900;87.7700;6595
2024.07.01;88.2300;87.2700;3152
2024.07.02;87.6000;87.6100;3083
2024.07.03;87.6000;87.5600;2769
2024.07.05;87.6200;87.8600;2564
2024.07.08;87.7000;87.1000;4137
2024.07.09;87.1100;87.6700;5262
2024.07.10;87.9100;88.2600;3410
2024.07.11;88.7000;90.8500;6089
2024.07.12;91.1800;90.9900;4744
2024.07.15;90.2000;90.9400;6102
2024.07.16;91.5700;91.8500;5263
2024.07.17;92.2200;93.5300;8030
2024.07.18;93.2500;93.4800;3875
2024.07.19;93.8100;93.1600;3314
2024.07.22;93.3500;94.3600;6491
2024.07.23;94.2000;93.6300;4244
2024.07.24;94.1300;95.0400;4880
2024.07.25;95.7700;95.8500;6854
2024.07.26;96.3500;96.4800;4854
2024.07.29;96.7000;97.0600;5432
2024.07.30;96.0000;98.1300;9239
2024.07.31;98.6300;98.1200;7378
2024.08.01;98.2100;101.2700;8611
2024.08.02;103.5800;101.7900;9731
2024.08.05;104.2500;98.0700;8373
2024.08.06;97.2800;98.2600;9512
2024.08.07;98.8900;99.5600;8320
2024.08.08;99.0500;98.0400;7955
2024.08.09;97.4900;97.5300;7580
2024.08.12;97.4500;97.1600;9101
2024.08.13;97.4800;98.1100;7914
2024.08.14;97.3900;97.2300;7740
2024.08.15;96.9800;96.5500;6732
2024.08.16;96.4400;96.9300;7855
2024.08.19;97.1700;97.5500;5192
2024.08.20;97.3100;97.6600;4426
2024.08.21;97.9600;98.0100;4178
2024.08.22;97.7000;98.3000;4936
2024.08.23;98.6300;98.2500;5356
2024.08.26;98.8300;99.0100;4921
2024.08.27;99.0200;98.5500;5755
2024.08.28;98.9200;98.5400;5345
2024.08.29;98.7500;99.7700;7886
2024.08.30;99.9000;100.2800;4112
2024.09.03;100.1900;101.5800;7541
2024.09.04;101.8900;102.4300;5607
2024.09.05;103.0400;103.1300;8734
2024.09.06;103.3700;102.0700;7249
2024.09.09;102.5200;103.6600;6746
2024.09.10;104.0700;103.2400;8232
2024.09.11;103.0300;103.0300;5342
2024.09.12;102.7700;103.0200;4269
2024.09.13;102.9900;104.1700;3529
2024.09.16;104.3200;104.9700;3063
2024.09.17;104.6100;104.2000;3889
2024.09.18;104.1300;103.2200;4661
2024.09.19;102.2700;101.7200;8639
2024.09.20;102.0600;102.1600;8304
2024.09.23;102.8300;102.5100;5168
2024.09.24;102.0100;101.4200;5775
2024.09.25;101.6100;101.1600;7289
2024.09.26;100.9800;100.7400;5889
2024.09.27;101.1300;101.8400;4923
2024.09.30;101.9500;102.6100;5816
2024.10.01;102.1400;102.2200;5317
2024.10.02;101.3900;101.8200;5756
2024.10.03;101.8600;101.3800;6397
2024.10.04;100.4700;100.2600;4561
2024.10.07;99.6700;98.0400;6295
2024.10.08;98.0800;98.1800;4884
2024.10.09;98.1800;97.7100;4184
2024.10.10;97.9100;97.2300;3406
2024.10.11;97.3000;98.2200;3798
2024.10.14;98.2700;98.7700;4543
2024.10.15;99.3600;99.6500;6834
2024.10.16;100.1000;101.3200;5994
2024.10.17;101.7800;100.9100;5083
2024.10.18;100.7500;100.6700;5513
2024.10.21;100.6600;100.1600;4662
2024.10.22;99.6200;99.8800;4381
2024.10.23;99.8900;100.8500;4030
2024.10.24;101.3000;99.3900;5148
2024.10.25;99.8600;98.1900;5160
2024.10.28;98.9600;99.1000;4274
2024.10.29;97.4600;97.3800;4971
2024.10.30;96.8200;97.4000;4166
2024.10.31;98.2200;98.6800;6360
2024.11.01;98.7900;97.2500;5982
2024.11.04;96.8500;98.4200;7391
2024.11.05;98.6100;100.4300;11410
2024.11.06;99.1300;96.2200;18170
2024.11.07;96.2000;96.3500;5799
2024.11.08;95.9500;96.4300;5210
2024.11.11;96.3000;94.5000;9347
2024.11.12;94.3200;92.9500;6011
2024.11.13;93.1700;93.3500;5305
2024.11.14;93.1200;93.8000;5529
2024.11.15;93.8100;96.3200;8650
2024.11.18;96.3800;96.4900;8201
2024.11.19;96.1200;96.6700;5889
2024.11.20;96.3400;96.8000;4838
2024.11.21;97.0700;98.0700;6055
2024.11.22;98.1300;97.5900;4392
2024.11.25;98.0000;98.0700;3477
2024.11.26;98.6100;99.3500;3235
2024.11.27;99.6300;99.9000;2457
2024.11.29;99.9000;98.9100;2042
2024.12.02;99.8800;98.2200;3737
2024.12.03;98.9000;97.0200;3593
2024.12.04;97.1600;96.2500;4918
2024.12.05;96.4100;97.4400;4579
2024.12.06;97.3000;95.8200;3966
2024.12.09;95.8000;95.5900;6122
2024.12.10;95.5000;95.1000;4434
2024.12.11;95.2100;93.6300;4863
2024.12.12;93.2900;92.8400;4518
2024.12.13;92.5200;92.6900;2874
2024.12.16;92.6100;91.7600;3571
2024.12.17;91.4700;91.9000;4983
2024.12.18;91.9700;90.9000;5258
2024.12.19;90.6800;91.2200;6021
2024.12.20;91.8400;92.7700;6716
2024.12.23;92.4700;92.8500;3887
2024.12.24;92.6800;92.3700;3225
2024.12.26;92.0900;92.0400;3723
2024.12.27;91.6200;92.5300;3173
2024.12.30;92.6200;92.0600;2906
2024.12.31;92.1600;92.2400;2371
2025.01.02;92.6400;91.9400;3540
2025.01.03;92.4400;92.0500;2692
2025.01.06;92.1000;90.3100;6041
2025.01.07;90.0500;90.4500;6322
2025.01.08;90.3200;92.2700;5243
2025.01.10;93.2900;93.5200;19110
2025.01.13;95.1900;94.5600;12417
2025.01.14;93.7000;94.5300;6324
2025.01.15;95.2000;95.1200;5739
2025.01.16;94.9100;96.8300;4778
2025.01.17;97.3800;97.2700;4946
2025.01.21;97.9900;97.8200;6304
2025.01.22;97.5400;97.4900;7471
2025.01.23;98.2900;97.4800;8449
2025.01.24;97.0800;98.1800;4225
2025.01.27;99.3500;102.6200;13915
2025.01.28;102.4700;100.0000;7542
2025.01.29;100.4000;98.0300;7978
2025.01.30;98.5500;98.0600;6757
2025.01.31;97.8400;98.3400;6500
2025.02.03;98.3200;99.3600;5388
2025.02.04;98.5900;97.8800;3908
2025.02.05;98.5800;99.3800;4737
2025.02.06;99.6600;100.1700;8138
2025.02.07;100.0600;100.3500;5925
2025.02.10;99.7600;100.8400;4179
2025.02.11;100.4600;101.9100;7743
2025.02.12;100.7300;102.3300;7302
2025.02.13;101.2400;100.9900;10733
2025.02.14;101.2300;101.8300;6097
2025.02.18;101.3100;102.1800;6610
2025.02.19;102.6700;103.0800;5579
2025.02.20;102.8700;104.3700;6014
2025.02.21;104.2800;105.3400;7612
2025.02.24;105.8700;106.3000;6861
2025.02.25;106.7000;107.6600;7156
2025.02.26;107.3000;106.9100;7019
2025.02.27;106.2000;105.1600;8037
2025.02.28;106.0900;106.0500;7763
2025.03.03;105.8100;107.7000;8032
2025.03.04;108.5100;105.2100;12401
2025.03.05;104.3500;103.3900;7768
2025.03.06;103.3000;102.6300;6977
2025.03.07;102.8400;104.6400;7860
2025.03.10;107.7700;107.3200;11573
2025.03.11;106.6400;104.4300;7059
2025.03.12;103.2300;102.9500;6288
2025.03.13;103.8200;104.2700;4312
2025.03.14;105.1600;105.2000;6776
2025.03.17;106.6900;105.8600;6488
2025.03.18;106.1300;105.9900;5816
2025.03.19;105.5200;105.8400;4978
2025.03.20;106.0000;107.0000;5730
2025.03.21;105.3300;105.2000;4470
2025.03.24;105.0700;102.0000;4347
2025.03.25;102.5800;102.6000;16376
2025.03.26;103.7600;103.9000;8571
2025.03.27;104.6900;105.1500;7303
2025.03.28;106.6200;106.7500;10877
2025.03.31;108.3900;109.2500;13052
2025.04.01;108.7900;108.3800;9027
2025.04.02;108.5100;107.7200;6488
2025.04.03;109.7400;109.1200;14616
2025.04.04;110.1200;104.4500;14524
2025.04.07;104.2700;101.5500;16579
2025.04.08;102.3300;101.4100;14747
2025.04.09;100.9500;102.3100;12813
2025.04.10;101.9800;103.1800;8194
2025.04.11;103.6400;104.6300;7623
2025.04.14;104.4500;106.5600;5426
2025.04.15;106.9900;106.6800;5491
2025.04.16;106.9400;105.9200;5769
2025.04.17;106.7500;107.6900;6368
2025.04.21;107.7100;105.5300;4348
2025.04.22;106.4600;108.1100;4779
2025.04.23;107.6400;106.9700;7371
2025.04.24;106.9000;106.6400;5731
2025.04.25;106.8700;106.7300;4413
2025.04.28;106.7700;107.0400;5947
2025.04.29;107.2300;108.4900;6227
2025.04.30;108.7800;108.2800;6296
2025.05.01;108.0000;107.5100;4886
2025.05.02;108.2300;107.7000;4297
2025.05.05;107.7000;107.4400;3998
2025.05.06;107.9300;107.5000;7980
2025.05.07;107.3200;107.4500;5482
2025.05.08;107.0400;105.2000;7835
2025.05.09;104.4300;104.6700;7162
2025.05.12;103.0800;101.0200;9093
2025.05.13;100.9200;99.5500;9738
2025.05.14;99.2700;98.5900;7845
2025.05.15;99.4300;101.6000;10202
2025.05.16;101.5800;103.0600;4093
2025.05.20;103.6400;103.7300;4371
2025.05.22;102.7200;101.8000;5332
2025.05.23;102.6400;102.8800;4347
2025.05.27;103.4400;103.1700;4886
2025.05.28;102.7000;101.6800;5718
2025.05.29;101.5400;102.5300;4698
2025.05.30;102.7200;103.4900;5136
2025.06.02;102.8800;103.1800;4071
2025.06.03;102.8300;102.8300;3671
2025.06.04;102.8500;101.8500;3192
2025.06.05;101.8000;101.7700;3317
2025.06.06;101.8300;101.7900;3235
2025.06.09;101.5500;101.4100;4307
2025.06.10;101.5800;101.8700;4597
2025.06.11;101.7300;101.9400;3869
2025.06.12;102.0500;103.0200;3967
2025.06.13;103.2000;102.9000;3486
2025.06.16;103.0000;101.9100;5221
2025.06.17;101.7400;101.6200;4869
2025.06.18;101.6500;101.2000;3850
2025.06.20;101.5000;101.7500;3746
2025.06.23;102.4800;103.3100;4904
2025.06.24;103.1800;103.2800;5070
2025.06.25;103.0200;101.4100;4454
2025.06.26;101.8800;102.3500;6057
2025.06.27;102.4900;102.4600;5970
2025.06.30;102.2500;103.7600;5574
2025.07.01;104.2000;104.3900;7010
2025.07.02;103.8500;103.2600;6751
2025.07.03;103.1500;103.8600;3175
2025.07.07;103.8600;104.1700;4804
2025.07.08;103.3800;103.9600;5224
2025.07.09;103.9600;104.7400;4470
2025.07.10;104.1000;106.0400;4534
2025.07.11;105.3000;105.3400;5406
2025.07.14;105.3200;105.0200;6393
2025.07.15;104.7600;104.4000;5363
2025.07.16;104.4000;105.4900;5038
2025.07.17;105.1800;105.9300;5057
2025.07.18;106.6000;107.4000;11058
2025.07.21;107.6000;108.5400;6506
2025.07.22;108.8800;110.1600;9024
2025.07.23;110.2500;108.8900;6470
2025.07.24;108.8600;108.9700;5642
2025.07.25;109.0400;109.7900;5265
2025.07.28;109.5000;107.9500;5517
2025.07.29;108.3900;109.2200;6200
2025.07.30;111.1800;113.2500;14744
2025.07.31;112.5600;113.1400;10436
2025.08.01;114.3600;113.5800;10691
2025.08.13;112.0800;113.1100;6559
2025.08.14;113.0000;112.8600;4184
2025.08.15;112.9800;111.9900;4661
2025.08.18;112.2200;110.7000;5188
2025.08.19;110.7000;112.6600;6750
2025.08.20;113.4500;113.5500;5909
2025.08.21;113.4400;113.1400;5365
2025.08.22;113.8300;114.0200;5457
2025.08.25;113.8900;113.0100;3777
2025.08.26;113.0000;112.6300;4174
2025.08.27;112.6300;112.8900;4215
2025.08.28;113.0000;111.7800;5482
2025.08.29;111.5000;111.0200;5738
2025.09.02;110.9900;110.0900;4870
2025.09.03;110.2500;110.0300;4943
2025.09.04;110.5400;108.6400;12136
2025.09.05;109.0000;108.1100;6605
2025.09.08;108.0000;107.5500;4078
2025.09.09;107.2700;108.3600;5267
2025.09.10;108.4300;108.3400;5481
2025.09.11;108.3400;108.7400;5475
2025.09.12;108.6600;109.4600;4358
2025.09.15;109.6100;109.1000;4331
2025.09.16;108.8200;106.8400;6225
2025.09.17;107.5100;107.5200;5385
