date;open;close;tickvol
2023.01.20;138.8600;142.4800;3279
2023.01.23;142.7000;143.0500;3628
2023.01.24;141.3300;144.0600;3269
2023.01.25;142.9000;142.8200;3575
2023.01.26;143.7600;143.5500;3864
2023.01.27;143.0500;143.9200;2639
2023.01.30;143.6600;142.3500;2250
2023.01.31;142.3600;144.9200;3532
2023.02.01;144.1200;145.1500;7115
2023.02.02;145.3100;144.5100;7210
2023.02.03;143.8900;146.4000;4551
2023.02.06;146.0000;147.0900;6364
2023.02.07;145.6700;146.7400;3660
2023.02.08;146.5500;144.9800;2568
2023.02.09;145.8300;144.3900;2252
2023.02.10;144.0800;144.6900;2451
2023.02.13;144.6300;145.7900;4730
2023.02.14;144.7500;144.3900;3257
2023.02.15;144.3700;146.1800;2165
2023.02.16;144.6000;144.5700;2070
2023.02.17;144.2800;146.5300;2648
2023.02.21;145.4900;143.0000;2704
2023.02.22;143.1600;142.4600;3081
2023.02.23;141.9600;142.8200;3465
2023.02.24;140.0600;140.9600;3607
2023.02.27;141.9500;141.3900;2822
2023.02.28;141.4500;141.5600;2706
2023.03.01;141.0600;141.6700;2080
2023.03.02;141.5400;142.3800;2162
2023.03.03;143.5600;143.9400;1522
2023.03.06;143.7100;143.4100;1999
2023.03.07;143.1200;140.0900;2896
2023.03.08;139.9200;140.7800;4627
2023.03.09;140.7700;138.9400;4031
2023.03.10;138.9400;135.7100;2650
2023.03.13;133.8200;135.3500;3743
2023.03.14;138.2200;138.5100;2581
2023.03.15;133.3200;134.0000;4546
2023.03.16;133.7700;135.8400;3304
2023.03.17;134.9600;134.9900;3421
2023.03.20;137.3000;138.5400;3036
2023.03.21;139.6800;140.0700;1998
2023.03.22;140.6300;138.4600;2061
2023.03.23;138.7200;138.3500;2506
2023.03.24;137.8400;139.3200;2672
2023.03.27;140.4500;139.7300;2279
2023.03.28;139.3700;141.1400;1359
2023.03.29;141.8500;142.1900;2211
2023.03.30;143.5400;142.8000;1913
2023.03.31;143.1700;145.2800;2910
2023.04.03;144.3300;144.2300;4063
2023.04.04;143.9200;138.9400;2749
2023.04.05;137.8800;135.6700;5233
2023.04.06;135.2100;135.2500;3876
2023.04.10;134.5500;136.8000;2722
2023.04.11;137.1500;137.0200;3221
2023.04.12;138.1900;138.5400;4858
2023.04.13;138.5800;138.4700;3676
2023.04.14;137.6800;138.3200;2928
2023.04.17;138.0700;139.2300;3574
2023.04.18;139.5800;139.2400;2646
2023.04.19;139.0000;137.5700;3231
2023.04.20;136.4100;137.9300;2972
2023.04.21;138.0100;137.5900;2837
2023.04.24;137.5500;137.7300;2141
2023.04.25;136.9000;135.9200;2034
2023.04.26;135.3300;133.7000;3444
2023.04.27;134.2800;137.4000;5941
2023.04.28;136.9600;137.9700;3556
2023.05.01;137.9300;139.3200;4085
2023.05.02;143.7500;145.6000;7626
2023.05.03;146.1600;144.6300;3356
2023.05.04;144.5000;142.9400;3862
2023.05.05;143.4900;145.0400;2173
2023.05.08;145.6100;144.9900;1988
2023.05.09;144.5500;144.4100;1755
2023.05.10;144.8100;144.7000;2341
2023.05.11;143.7500;143.7300;2118
2023.05.12;144.6000;145.4300;3227
2023.05.15;145.9000;146.2800;3284
2023.05.16;145.7800;144.5800;4052
2023.05.17;145.1700;145.9700;2914
2023.05.18;145.9300;147.8100;2008
2023.05.19;148.6000;147.6300;2385
2023.05.22;147.7500;147.9300;1962
2023.05.23;146.9000;145.9700;2706
2023.05.24;145.5600;144.2600;2439
2023.05.25;144.8200;145.7700;1644
2023.05.26;145.9900;148.2200;1561
2023.05.30;148.3900;147.5300;1811
2023.05.31;147.0100;145.1000;2814
2023.06.01;145.1100;146.9500;1682
2023.06.02;148.4000;150.6800;2078
2023.06.05;150.7100;148.7900;1764
2023.06.06;148.7900;149.3600;1660
2023.06.07;149.6000;151.1500;2263
2023.06.08;150.7000;150.3700;2944
2023.06.09;150.4100;150.2600;1864
2023.06.12;149.9400;151.2200;1368
2023.06.13;151.5100;153.4400;2257
2023.06.14;153.4300;153.6100;1959
2023.06.15;154.0000;156.7500;2869
2023.06.16;158.2700;155.9300;2480
2023.06.20;154.8700;155.3200;1584
2023.06.21;154.7300;156.5800;2102
2023.06.22;157.0400;155.9700;1957
2023.06.23;154.8200;156.0800;2588
2023.06.26;156.4500;157.4000;2774
2023.06.27;157.7600;159.5400;1338
2023.06.28;159.0500;158.8500;1688
2023.06.29;158.5000;160.2000;2002
2023.06.30;161.8200;161.7500;2812
2023.07.03;161.3500;160.8100;1109
2023.07.05;158.1700;158.4400;2111
2023.07.06;157.4500;156.7600;3098
2023.07.07;156.3600;157.0900;3501
2023.07.10;157.0400;157.5600;6544
2023.07.11;157.7700;157.5600;3332
2023.07.12;158.6900;157.5400;3581
2023.07.13;157.5900;158.2700;2290
2023.07.14;158.1700;157.6100;1917
2023.07.17;157.8400;157.8400;1899
2023.07.18;157.9400;158.8700;1918
2023.07.19;158.5700;157.4100;2512
2023.07.20;157.4100;158.1100;1928
2023.07.21;157.9400;157.5300;1814
2023.07.24;157.9000;158.2300;1606
2023.07.25;157.7200;158.7000;1720
2023.07.26;157.9500;158.8000;1793
2023.07.27;159.3200;157.8600;2779
2023.07.28;158.9900;158.2600;2209
2023.07.31;158.8100;158.7700;2932
2023.08.01;156.9800;159.3700;4956
2023.08.02;160.6100;158.7000;2863
2023.08.03;158.6900;157.8100;2602
2023.08.04;158.5400;156.6200;1626
2023.08.07;158.1700;160.6100;2237
2023.08.08;159.4200;160.5200;1953
2023.08.09;160.5500;159.7200;1861
2023.08.10;159.9900;158.9000;1989
2023.08.11;158.9200;158.2200;1244
2023.08.14;157.7600;158.1500;1111
2023.08.15;157.6900;156.6200;1179
2023.08.16;156.7200;156.0400;1909
2023.08.17;156.5400;153.0200;4171
2023.08.18;152.5300;154.5300;2791
2023.08.21;153.8700;154.6100;1771
2023.08.22;155.0800;154.6500;1262
2023.08.23;155.6100;156.3000;1429
2023.08.24;155.7900;154.8300;1327
2023.08.25;156.2700;157.6300;1464
2023.08.28;158.1000;158.5500;1241
2023.08.29;159.1100;159.6000;1861
2023.08.30;159.7600;160.2300;1651
2023.08.31;159.9300;159.5100;1388
2023.09.01;160.4800;160.6100;1181
2023.09.05;160.6500;157.1200;1417
2023.09.06;157.0400;157.1000;2816
2023.09.07;157.1000;156.6500;1699
2023.09.08;156.6200;153.9000;2691
2023.09.11;154.3800;153.4700;2247
2023.09.12;152.4800;151.6600;2855
2023.09.13;150.8500;152.5000;2393
