date;open;close;tickvol
2024.09.20;140.0000;138.8800;12478
2024.09.23;139.9500;141.6600;11480
2024.09.24;142.1100;143.2600;11903
2024.09.25;143.4300;146.3500;17600
2024.09.26;152.0000;149.1800;18271
2024.09.27;149.9900;145.6200;12489
2024.09.30;141.0000;142.9000;9424
2024.10.01;142.8200;136.0000;17034
2024.10.02;136.5800;137.0000;10795
2024.10.03;136.2300;138.1700;8277
2024.10.04;141.3900;140.5400;12409
2024.10.07;139.4900;141.2800;14159
2024.10.08;141.7500;143.5600;12117
2024.10.09;144.7700;148.4700;17928
2024.10.10;146.2400;149.3300;12699
2024.10.11;149.0000;151.3700;9391
2024.10.14;153.1600;161.7500;22885
2024.10.15;160.4000;150.6600;29139
2024.10.16;153.7500;152.4000;13796
2024.10.17;157.4000;154.6100;15133
2024.10.18;155.5700;153.0200;8300
2024.10.21;152.2000;152.3800;12250
2024.10.22;150.4600;152.5800;8399
2024.10.23;147.8000;142.3800;25340
2024.10.24;143.0500;141.0700;15404
2024.10.25;142.0000;143.8500;12802
2024.10.28;147.5800;150.0800;13515
2024.10.29;152.2000;155.3200;13629
2024.10.30;153.8500;153.7600;6992
2024.10.31;143.2400;141.5200;14204
2024.11.01;144.6800;141.9500;7900
2024.11.04;140.0000;137.4900;9927
2024.11.05;139.0000;140.7100;10434
2024.11.06;143.6000;144.6600;24072
2024.11.07;140.0000;150.6300;38077
2024.11.08;148.7000;147.3800;17059
2024.11.11;145.9500;141.9700;18810
2024.11.12;141.5200;139.9300;10470
2024.11.13;139.5700;135.1000;12823
2024.11.14;137.2500;136.3600;8894
2024.11.15;133.1700;128.7300;21577
2024.11.18;127.4500;128.6500;12818
2024.11.19;128.5000;133.0300;11359
2024.11.20;131.7500;133.6200;9900
2024.11.21;136.2500;133.1700;9744
2024.11.22;131.9000;135.9900;7387
2024.11.25;138.6700;139.6400;11621
2024.11.26;139.6000;136.6900;6354
2024.11.27;134.8500;133.4100;10427
2024.11.29;133.3100;134.3200;7177
2024.12.02;134.4000;140.4400;10645
2024.12.03;139.6300;140.4000;6595
2024.12.04;143.1300;141.3500;6870
2024.12.05;140.8600;137.8800;8208
2024.12.06;138.1500;140.9800;8672
2024.12.09;140.1500;139.7100;8329
2024.12.10;139.0000;137.2900;7184
2024.12.11;137.2900;143.1500;10682
