date;open;close;tickvol
2021.02.12;128.1900;129.6200;9611
2021.02.16;128.8900;130.6800;8795
2021.02.17;130.0800;128.5700;10966
2021.02.18;127.6300;128.4900;7052
2021.02.19;129.5000;131.7300;10687
2021.02.22;131.5100;135.9400;10559
2021.02.23;136.4700;136.9500;14507
2021.02.24;137.2000;139.8800;11774
2021.02.25;140.6000;137.0900;11053
2021.02.26;137.2200;135.1900;9176
2021.03.01;138.1800;138.7300;8988
2021.03.02;138.3100;139.2000;5939
2021.03.03;140.0000;142.5800;15269
2021.03.04;142.2900;142.7100;13830
2021.03.05;144.6700;147.3300;14473
2021.03.08;147.3000;150.2900;12712
2021.03.09;148.5800;145.0900;17180
2021.03.10;145.7000;146.7100;10525
2021.03.11;146.0000;147.7500;9453
2021.03.12;149.1000;148.5200;7739
2021.03.15;147.7700;146.9700;8079
2021.03.16;144.2300;143.0200;12578
2021.03.17;142.4900;144.7500;8950
2021.03.18;143.8500;142.0100;8384
2021.03.19;141.4400;140.7100;6304
2021.03.22;140.3000;139.9500;4174
2021.03.23;138.4300;136.0800;13224
2021.03.24;139.5500;138.2900;6829
2021.03.25;138.2100;142.5800;8347
2021.03.26;143.0900;143.2300;6539
2021.03.29;141.9800;142.1800;5628
2021.03.30;142.9000;143.5700;5148
2021.03.31;143.2600;141.5400;7329
2021.04.01;142.3400;144.5600;8297
2021.04.05;146.9500;146.0700;6305
2021.04.06;144.6900;146.1900;7856
2021.04.07;147.0000;147.1300;5216
2021.04.08;146.8000;147.0200;5982
2021.04.09;148.0000;147.7900;5207
2021.04.12;147.4000;147.5800;6137
2021.04.13;146.5500;146.0000;6884
2021.04.14;145.7200;147.4400;7183
2021.04.15;147.5100;148.5400;10281
2021.04.16;149.7100;149.9600;7908
2021.04.19;149.5100;148.5500;6552
2021.04.20;147.2100;145.0900;6948
2021.04.21;143.5800;147.1800;6131
2021.04.22;147.5700;147.0500;10204
2021.04.23;141.3600;144.3000;22283
2021.04.26;146.8000;150.3700;14209
2021.04.27;150.7000;150.3400;8805
2021.04.28;150.6100;152.6300;7412
2021.04.29;153.8500;154.6400;7953
2021.04.30;153.6300;153.3200;7855
2021.05.03;154.7300;154.8100;8928
2021.05.04;154.3800;154.5400;9313
2021.05.05;154.8700;156.3800;10093
2021.05.06;156.8600;156.8900;8335
2021.05.07;155.6200;158.9700;7793
2021.05.10;159.7500;158.6800;8612
2021.05.11;156.4600;154.4300;13311
2021.05.12;154.7200;152.3100;9940
2021.05.13;152.2100;154.0800;6404
2021.05.14;155.4200;157.1600;5137
2021.05.17;157.0000;156.8100;4599
2021.05.18;157.3600;154.9500;7253
2021.05.19;152.0700;154.7500;12658
2021.05.20;155.4500;155.5800;11294
2021.05.21;156.7000;156.8700;8510
2021.05.24;157.7000;158.6000;4730
2021.05.25;159.3100;158.0100;6629
2021.05.26;158.1600;158.5700;8830
2021.05.27;159.9900;159.7400;7679
2021.05.28;160.2600;160.1400;7285
2021.06.01;162.5100;163.7400;12550
2021.06.02;164.7400;164.1400;10832
2021.06.03;163.6800;164.5200;7800
2021.06.04;164.9900;165.0000;9557
2021.06.07;165.5100;165.9300;6455
2021.06.08;164.8600;166.4700;6130
2021.06.09;165.2700;164.0900;8131
2021.06.10;165.0700;162.2800;6729
2021.06.11;163.0000;164.5000;4386
2021.06.14;164.3000;163.7900;6383
2021.06.15;163.9300;166.3200;11610
2021.06.16;165.7800;164.6600;8196
2021.06.17;165.6500;162.1400;11219
2021.06.18;158.7000;158.1700;12613
2021.06.21;160.0800;164.9100;12024
2021.06.22;163.4700;164.5700;6163
2021.06.23;165.0300;165.9700;6121
2021.06.24;167.0800;168.2100;6090
2021.06.25;168.3700;169.4400;9970
2021.06.28;168.6200;164.7700;11773
2021.06.29;165.5700;164.2600;9702
2021.06.30;163.7000;165.2400;5412
2021.07.01;165.6500;166.9200;8177
2021.07.02;167.4600;168.5200;4879
2021.07.06;172.5400;169.6100;12138
2021.07.07;169.6000;170.9900;12129
2021.07.08;166.9500;167.5200;12410
2021.07.09;170.0000;171.9400;8576
2021.07.12;170.5000;173.7000;7115
2021.07.13;174.0000;172.7000;8614
2021.07.14;173.0100;172.5200;8530
2021.07.15;171.1400;172.8200;10681
2021.07.16;173.6300;169.9900;13162
2021.07.19;166.3900;162.8300;18597
2021.07.20;162.9400;168.8300;10921
2021.07.21;170.4000;172.5100;11626
2021.07.22;172.0700;170.8100;11397
2021.07.23;176.5300;173.2100;20833
2021.07.26;173.2100;172.6100;9522
2021.07.27;170.0000;172.9800;15508
2021.07.28;173.0000;170.0300;17134
