date;open;close;tickvol
2025.02.12;386.0500;388.6600;4828
2025.02.13;388.6100;389.6200;6614
2025.02.14;390.0000;387.9200;5642
2025.02.18;384.0000;387.4800;7356
2025.02.19;385.9900;390.5100;3791
2025.02.20;388.5000;384.9200;5301
2025.02.21;382.7700;364.4300;10318
2025.02.24;364.4100;363.8900;5891
2025.02.25;360.0800;362.9400;4876
2025.02.26;362.7000;358.3500;6093
2025.02.27;358.3100;356.8700;8566
2025.02.28;358.3900;348.5500;15315
2025.03.03;349.5000;345.0600;7619
2025.03.04;342.0200;345.6800;8640
2025.03.05;345.2200;348.2600;6294
2025.03.06;344.8700;342.0900;11984
2025.03.07;338.0300;342.1700;12689
2025.03.10;336.9600;335.3000;7985
2025.03.11;328.6200;327.7900;6596
2025.03.12;324.8500;324.3300;6991
2025.03.13;321.6700;317.0700;9593
2025.03.14;315.9400;318.8200;8767
2025.03.17;323.8800;325.7100;7138
2025.03.18;322.4300;324.0700;6326
2025.03.19;324.7400;325.5000;9514
2025.03.20;301.8700;300.9100;18477
2025.03.21;297.4700;305.0000;14606
2025.03.24;306.0800;307.1800;9377
2025.03.25;309.3000;308.3100;7856
2025.03.26;311.5300;311.1600;5904
2025.03.27;311.4900;308.5300;4636
2025.03.28;306.7400;308.5300;5020
2025.03.31;302.4500;312.2100;11365
2025.04.01;311.6000;313.6400;8390
2025.04.02;309.7500;316.3100;9540
2025.04.03;308.0000;301.5400;9838
2025.04.04;297.0000;284.8200;11366
2025.04.07;278.8400;284.7200;16335
2025.04.08;290.6000;281.4600;13585
2025.04.09;280.2100;299.7700;20829
2025.04.10;292.4700;285.1100;13473
2025.04.11;282.9700;284.2000;13465
2025.04.14;287.7300;290.0100;6742
2025.04.15;288.9200;288.9700;9823
2025.04.16;288.5000;285.2900;7237
2025.04.17;285.5500;282.5800;6480
2025.04.21;282.0300;279.1600;9224
2025.04.22;281.4700;283.9800;6265
2025.04.23;294.6500;288.1000;7050
2025.04.24;285.1300;291.2600;8981
2025.04.25;291.5600;293.5700;6226
2025.04.28;293.0000;293.0000;4457
2025.04.29;296.0000;298.5500;6769
2025.04.30;295.2700;298.8800;5522
2025.05.01;300.8100;300.4800;5526
2025.05.02;304.8400;305.3400;4236
2025.05.05;303.4300;307.8100;9775
2025.05.06;303.8600;303.6600;5807
2025.05.07;304.8000;305.9300;4822
2025.05.08;308.4200;308.6000;7471
2025.05.09;309.7000;307.9500;4822
2025.05.12;316.5000;322.1700;7578
2025.05.13;321.8000;322.3900;6099
2025.05.14;321.5400;320.4000;5192
2025.05.15;319.7600;323.4100;6707
2025.05.16;317.0000;317.7500;8935
2025.05.20;318.9300;320.0400;5299
2025.05.22;317.1700;316.4500;6285
2025.05.23;310.8800;309.5300;5697
2025.05.27;312.2600;314.8000;5569
2025.05.28;314.7500;315.9800;7697
2025.05.29;317.2500;317.8300;6173
2025.05.30;318.9900;316.6500;5295
2025.06.02;313.1000;314.5300;5252
2025.06.03;313.2300;312.8800;8433
2025.06.04;314.3800;316.4800;4178
2025.06.05;317.5000;315.3500;9604
2025.06.06;317.2400;317.5300;3136
2025.06.09;317.6500;316.5400;4489
2025.06.10;317.0000;320.8700;4695
2025.06.11;320.5500;319.2000;3570
2025.06.12;316.9000;318.1400;4341
2025.06.13;314.5900;311.6900;5834
2025.06.16;315.4800;314.4000;4688
2025.06.17;312.6800;312.0900;3889
2025.06.18;313.7000;306.3700;9074
2025.06.20;282.0300;285.4700;20023
2025.06.23;286.6400;295.2400;10488
2025.06.24;295.8000;300.7200;8490
2025.06.25;301.2500;294.7300;5828
2025.06.26;296.9300;296.0900;6784
2025.06.27;295.4000;295.2600;7473
2025.06.30;297.5800;298.8300;4915
2025.07.01;298.5400;302.5800;6857
2025.07.02;302.7000;302.2500;4220
2025.07.03;302.6400;304.5000;2771
2025.07.07;303.7500;300.5800;5073
2025.07.08;300.5100;303.2700;5174
2025.07.09;304.1900;297.2300;6533
2025.07.10;291.6300;288.1500;11481
2025.07.11;287.0000;281.0600;10901
2025.07.14;280.6400;279.8100;8802
2025.07.15;280.8500;275.9700;8287
2025.07.16;276.5300;279.7200;5877
2025.07.17;281.0000;282.7000;6632
2025.07.18;283.7500;282.5000;8293
2025.07.21;283.5200;282.7300;6261
2025.07.22;282.3900;286.9600;7043
2025.07.23;289.0000;286.0900;6384
2025.07.24;280.3000;281.4000;8137
2025.07.25;282.0700;283.2200;4991
