date;open;close;tickvol
2022.12.29;160.5200;162.5900;1428
2022.12.30;161.9600;161.5100;1333
2023.01.03;162.5000;161.4400;2055
2023.01.04;161.2700;164.2800;1221
2023.01.05;163.1800;157.9900;1924
2023.01.06;158.5100;163.6300;1516
2023.01.09;163.1900;162.4800;2526
2023.01.10;162.0200;163.0000;1929
2023.01.11;164.2700;169.8600;1897
2023.01.12;170.6900;170.3000;1585
2023.01.13;168.0000;167.8700;1378
2023.01.17;169.9100;170.0100;2056
2023.01.18;170.1200;168.6100;2667
2023.01.19;168.5000;168.7700;2905
2023.01.20;167.0400;170.3500;4170
2023.01.23;170.8200;170.3600;2631
2023.01.24;171.6900;173.1000;1454
2023.01.25;172.2000;173.1600;2503
2023.01.26;173.9900;173.4100;2202
2023.01.27;173.4600;177.5300;2644
2023.01.30;176.2200;173.2700;1575
2023.01.31;173.1600;177.3800;2706
2023.02.01;175.8300;178.0700;2042
2023.02.02;179.8000;184.4700;3608
2023.02.03;181.0000;180.2500;2465
2023.02.06;178.3400;178.8600;2089
2023.02.07;177.5000;179.7000;1963
2023.02.08;178.3500;181.4700;3700
2023.02.09;184.0800;180.3800;2800
2023.02.10;178.0100;180.2200;2533
2023.02.13;180.9600;181.1300;3233
2023.02.14;180.1000;180.0600;3377
2023.02.15;179.0200;181.1400;1966
2023.02.16;178.5100;180.1000;2716
2023.02.17;179.1200;179.2400;3342
2023.02.21;178.2200;175.8100;2589
2023.02.22;176.6300;176.6400;1913
2023.02.23;178.0600;177.8200;1872
2023.02.24;176.3600;175.0500;2124
2023.02.27;176.4100;173.2400;1780
2023.02.28;172.8700;172.4600;1687
2023.03.01;171.1000;168.2700;1818
2023.03.02;167.0300;169.7500;2255
2023.03.03;170.7200;172.6800;1934
2023.03.06;173.8100;174.7100;1699
2023.03.07;174.4000;170.7500;2200
2023.03.08;170.9000;173.7400;1775
2023.03.09;174.4300;170.9400;3393
2023.03.10;171.0000;165.5500;3990
2023.03.13;166.4400;168.3800;1880
2023.03.14;170.2500;170.2100;2736
2023.03.15;169.9700;169.9300;1864
2023.03.16;165.5800;165.4600;2309
2023.03.17;162.0600;161.5100;1595
2023.03.20;161.8300;162.6600;1173
2023.03.21;161.0300;161.0800;2678
2023.03.22;160.4600;156.4800;2422
2023.03.23;156.5000;154.0700;1823
2023.03.24;154.8500;157.7300;1606
2023.03.27;159.0200;158.5900;1983
2023.03.28;157.2600;157.3400;1594
2023.03.29;160.0100;162.2400;2622
2023.03.30;162.7800;163.2300;1618
2023.03.31;163.6700;168.1200;3916
2023.04.03;167.7100;167.0100;2766
2023.04.04;168.1700;166.2800;1161
2023.04.05;165.6000;166.2300;2482
2023.04.06;167.0100;168.1300;1365
2023.04.10;168.6700;168.6200;1475
2023.04.11;168.3600;170.3100;1952
2023.04.12;171.7500;170.1100;3033
2023.04.13;169.8200;170.0200;2971
2023.04.14;171.0700;169.8500;2212
2023.04.17;170.2100;173.9800;3608
2023.04.18;173.3200;173.2800;3097
2023.04.19;172.7800;175.2800;2428
2023.04.20;174.6300;173.2300;1272
2023.04.21;173.7400;173.3100;1427
2023.04.24;173.5200;173.0600;2841
2023.04.25;172.7000;171.6100;1787
2023.04.26;170.1600;171.0200;3635
2023.04.27;174.5300;177.6600;5001
2023.04.28;178.0700;180.3700;3916
2023.05.01;180.6600;181.6800;2311
2023.05.02;181.4700;178.2700;2939
2023.05.03;178.9400;177.8000;2279
2023.05.04;177.6600;178.2700;2122
2023.05.05;179.4200;179.7600;2513
2023.05.08;178.1900;180.3400;1579
2023.05.09;178.8900;179.3400;828
2023.05.10;181.7500;180.1900;1333
2023.05.11;178.8900;180.3100;1792
2023.05.12;180.3300;180.1900;1330
2023.05.15;180.8900;178.6100;2315
2023.05.16;178.6600;175.2600;2086
2023.05.17;175.4800;177.1200;1683
2023.05.18;175.8500;175.9200;1875
2023.05.19;177.0600;176.2400;1670
2023.05.22;176.1700;176.7400;1714
