date;open;close;tickvol
2024.02.07;145.1200;147.5600;12384
2024.02.08;149.1400;150.5700;9731
2024.02.09;145.8300;147.6000;16465
2024.02.12;148.6800;153.7900;22565
2024.02.13;149.2100;151.0200;21053
2024.02.14;146.1600;148.2000;46415
2024.02.15;149.1200;157.7200;32691
2024.02.16;155.9900;152.5000;17664
2024.02.20;150.3700;148.2000;12896
2024.02.21;145.7700;149.2500;13742
2024.02.22;151.0000;155.2400;16769
2024.02.23;153.3400;152.6500;15277
2024.02.26;149.9700;149.2600;15461
2024.02.27;150.3400;152.0000;12257
2024.02.28;152.0600;153.4000;14966
2024.02.29;153.3400;157.4300;17106
2024.03.01;157.0200;159.7100;15902
2024.03.04;159.9900;158.0900;13050
2024.03.05;157.2000;159.3200;14161
2024.03.06;160.1000;163.8600;16852
2024.03.07;165.0000;163.5400;9876
2024.03.08;165.9800;164.9900;11994
2024.03.11;162.1200;162.9900;6964
2024.03.12;165.2200;166.3000;8636
2024.03.13;165.9300;164.9200;10037
2024.03.14;164.3400;166.4400;9037
2024.03.15;162.6200;160.5000;13482
2024.03.18;162.0000;161.8600;6646
2024.03.19;162.2600;161.7900;6545
2024.03.20;164.3500;164.7100;13715
2024.03.21;167.8000;168.4000;14154
2024.03.22;167.3300;167.8300;5658
2024.03.25;166.8200;167.9900;6209
2024.03.26;168.6800;167.3900;5029
2024.03.27;166.5200;166.4100;7688
2024.03.28;166.3300;164.9600;6736
2024.04.01;166.4300;163.3800;7422
2024.04.02;160.9300;160.0900;8354
2024.04.03;158.7300;159.3600;6154
2024.04.04;161.1100;158.8500;9496
2024.04.05;159.4900;161.6900;6378
2024.04.08;160.3800;160.2800;6823
2024.04.09;161.0900;162.6500;6643
2024.04.10;159.6900;160.2500;6462
2024.04.11;158.8800;165.3700;9210
2024.04.12;162.4200;159.4200;9947
2024.04.15;161.6700;155.6100;10115
2024.04.16;155.3000;156.6700;6696
2024.04.17;158.1600;158.3700;11054
2024.04.18;159.7900;160.1500;10120
2024.04.19;159.9100;155.0000;10488
2024.04.22;156.3000;156.6400;7814
2024.04.23;157.7000;160.8600;8419
2024.04.24;164.4800;162.8300;9642
2024.04.25;161.5000;163.0400;5284
2024.04.26;163.4200;164.2200;7609
2024.04.29;164.7600;162.2600;5856
2024.04.30;160.5600;158.5400;7075
2024.05.01;157.0000;156.0900;6741
2024.05.02;157.2100;158.3100;12503
2024.05.03;161.8000;159.7100;12236
2024.05.06;161.1400;161.9600;7519
2024.05.07;161.7100;159.8100;7735
2024.05.08;156.7800;157.5500;17050
2024.05.09;146.5600;147.0600;36220
2024.05.10;147.7500;146.2900;13179
2024.05.13;146.9200;149.1600;14773
2024.05.14;149.3400;146.6800;11852
2024.05.15;147.6200;145.6800;11843
2024.05.16;146.3000;147.1600;9788
2024.05.17;146.6000;145.5400;8576
2024.05.20;146.0300;146.3700;9156
2024.05.21;145.8000;144.0900;9992
2024.05.22;143.8900;142.7100;7826
2024.05.23;142.7900;141.0000;9300
2024.05.24;142.5500;144.4600;12793
2024.05.28;145.8900;147.0500;12665
2024.05.29;144.9600;146.6500;6735
2024.05.30;145.8700;145.5500;11390
2024.05.31;145.7800;144.9000;8112
2024.06.03;145.8300;146.2900;9540
2024.06.04;145.4400;147.0600;8071
2024.06.05;147.8600;145.7600;8002
2024.06.06;145.6300;147.0200;9302
2024.06.07;146.1100;146.6100;6934
2024.06.10;146.0000;148.0500;8152
2024.06.11;147.7700;147.7500;7077
2024.06.12;150.1000;149.2700;10079
2024.06.13;148.8300;146.0800;12250
2024.06.14;145.5700;145.9900;6752
2024.06.17;146.9000;149.4800;14771
