date;open;close;tickvol
2024.07.23;94.5000;94.3300;2205
2024.07.24;94.4700;94.1400;3730
2024.07.25;94.9400;94.1100;2709
2024.07.26;94.3700;94.8200;2337
2024.07.29;94.8900;94.5600;3213
2024.07.30;95.0000;95.3400;4155
2024.07.31;95.0000;95.3600;9303
2024.08.01;104.9100;101.6400;20502
2024.08.02;99.9900;99.2200;7519
2024.08.05;98.6100;97.1700;6938
2024.08.06;96.1500;98.6100;5161
2024.08.07;98.9100;99.3200;6172
2024.08.08;99.8200;100.8500;5027
2024.08.09;100.8700;101.1800;3485
2024.08.12;101.5300;101.2000;3721
2024.08.13;101.4900;101.7100;4066
2024.08.14;102.0000;102.3300;5166
2024.08.15;102.6700;102.5400;5421
2024.08.16;102.1600;104.7800;6574
2024.08.19;104.3500;105.2000;3835
2024.08.20;105.2000;104.8100;3574
2024.08.21;104.6100;105.3300;5654
2024.08.22;105.4000;106.6200;4976
2024.08.23;106.2400;107.3300;2913
2024.08.26;107.5000;107.5400;3089
2024.08.27;107.1100;107.7100;3551
2024.08.28;107.9300;108.8400;3358
2024.08.29;108.9600;109.6200;3644
2024.08.30;109.4400;110.3300;4801
2024.09.03;110.2700;109.0700;5235
2024.09.04;109.9600;110.5000;4959
2024.09.05;110.1000;109.7000;5497
2024.09.06;109.7600;108.8900;6525
2024.09.09;109.3000;109.4000;7041
2024.09.10;109.7500;108.4300;4954
2024.09.11;108.0000;107.3200;6401
2024.09.12;107.3600;107.9900;3980
2024.09.13;108.2500;108.5900;4664
2024.09.16;109.2400;110.1800;4661
2024.09.17;109.6100;109.5800;5681
2024.09.18;109.6600;108.9500;5771
2024.09.19;109.2300;107.8800;4746
2024.09.20;107.5000;107.9000;6512
2024.09.23;108.2300;110.0200;4168
2024.09.24;109.3000;109.1200;4157
2024.09.25;108.8600;109.7000;4919
2024.09.26;109.2900;110.0800;4128
2024.09.27;110.0200;110.5900;4474
2024.09.30;110.2200;111.7900;6042
2024.10.01;111.7000;112.8300;4258
2024.10.02;112.4300;114.2200;4543
2024.10.03;113.9600;113.5300;3965
2024.10.04;114.1600;115.2600;4282
2024.10.07;114.8600;111.8500;8372
2024.10.08;111.8500;112.4800;2899
2024.10.09;111.6500;111.0400;8182
2024.10.10;112.1200;111.6200;4228
2024.10.11;112.1400;113.2900;3230
2024.10.14;113.2500;114.0800;3448
2024.10.15;114.0700;114.0000;4583
2024.10.16;113.8100;114.3800;3113
2024.10.17;115.2800;114.9900;4018
2024.10.18;115.4400;114.5000;2889
2024.10.21;114.4100;112.7700;3015
2024.10.22;112.4900;112.1500;2400
2024.10.23;112.1000;112.1300;2830
2024.10.24;112.0400;112.0200;2498
2024.10.25;112.2300;109.7100;5143
2024.10.28;110.1100;109.7900;4389
2024.10.29;109.7600;110.0000;4561
2024.10.30;109.8000;108.1700;4344
2024.10.31;104.5700;104.7900;7039
2024.11.01;106.5000;104.7100;6519
2024.11.04;104.5000;104.5200;6854
2024.11.05;104.0000;105.5500;5376
