date;open;close;tickvol
2022.12.27;38.0000;38.1800;3577
2022.12.28;38.1000;37.4400;3430
2022.12.29;37.9200;38.3200;3364
2022.12.30;37.9200;38.0700;3176
2023.01.03;38.3500;38.2000;6147
2023.01.04;38.7200;38.7600;6017
2023.01.05;38.5100;38.3500;7423
2023.01.06;38.7300;39.2800;5403
2023.01.09;39.5900;39.5600;5106
2023.01.10;39.7000;39.6500;4155
2023.01.11;39.9000;40.3500;5374
2023.01.12;40.3400;40.4600;4265
2023.01.13;40.3400;40.1900;6796
2023.01.17;40.2500;40.3500;5461
2023.01.18;40.5100;39.4700;10443
2023.01.19;39.3200;38.6900;8241
2023.01.20;38.8500;39.0300;6757
2023.01.23;39.0100;39.4500;6917
2023.01.24;39.4000;39.7100;8845
2023.01.25;37.3200;39.7000;12681
2023.01.26;39.8000;39.2000;8824
2023.01.27;38.9000;39.3300;9017
2023.01.30;39.0700;39.1500;4574
2023.01.31;39.0000;39.8900;5296
2023.02.01;39.7500;40.5800;7069
2023.02.02;40.9200;41.0500;8114
2023.02.03;40.6000;40.8100;8373
2023.02.06;40.6100;40.9000;6618
2023.02.07;40.5900;40.6800;9184
2023.02.08;40.3000;40.6500;7836
2023.02.09;41.0200;40.1700;7900
2023.02.10;39.9800;39.9200;6514
2023.02.13;40.1000;40.5700;6425
2023.02.14;40.4100;40.3600;5897
2023.02.15;40.2300;40.7300;6577
2023.02.16;40.3700;40.6900;8240
2023.02.17;40.6300;40.5200;4626
2023.02.21;40.1100;38.9600;5696
2023.02.22;38.8900;38.6000;7020
2023.02.23;38.9600;38.8200;6989
2023.02.24;38.3000;38.2600;6322
2023.02.27;38.5500;38.4800;4310
2023.02.28;38.3700;38.7400;11493
2023.03.01;38.7600;38.8600;13332
2023.03.02;38.8000;39.1900;5189
2023.03.03;39.3900;39.5900;4675
2023.03.06;39.6500;39.5700;5542
2023.03.07;39.5700;39.0800;7305
2023.03.08;39.1000;39.6500;7004
2023.03.09;39.7700;38.9900;6144
2023.03.10;38.9800;38.2500;4767
2023.03.13;37.8600;38.1300;6131
2023.03.14;38.9500;38.8000;5697
2023.03.15;37.6600;38.0200;5110
