date;open;close;tickvol
2020.09.15;118.3700;115.5400;411434
2020.09.16;115.1700;112.1300;362696
2020.09.17;109.7000;110.3300;398156
2020.09.18;110.3800;106.7000;470810
2020.09.21;104.5300;110.1300;452093
2020.09.22;112.6800;111.8000;432204
2020.09.23;111.6300;107.2300;325756
2020.09.24;105.1900;108.2000;365968
2020.09.25;108.5100;112.2800;325972
2020.09.28;114.9300;114.9900;303488
2020.09.29;114.5400;114.1000;220461
2020.09.30;113.6700;115.6100;281454
2020.10.01;117.7000;116.7900;237256
2020.10.02;112.8300;113.0200;307325
2020.10.05;113.9200;116.5600;229344
2020.10.06;115.6800;113.1600;381226
2020.10.07;114.6400;115.0500;207719
2020.10.08;116.2500;114.9700;192310
2020.10.09;115.2300;116.9800;246642
2020.10.12;120.0600;124.4200;515397
2020.10.13;125.3100;121.0500;608828
2020.10.14;120.9900;121.2900;333274
2020.10.15;118.7200;120.7500;247141
2020.10.16;121.2500;118.9700;242408
2020.10.19;119.9600;116.0000;271632
2020.10.20;116.2300;117.4900;267787
2020.10.21;116.6300;116.8600;203260
2020.10.22;117.4100;115.7700;236321
2020.10.23;116.3800;115.0600;197594
2020.10.26;115.6400;115.1700;202092
2020.10.27;115.8400;116.1200;166237
2020.10.28;112.3800;111.7000;217742
2020.10.29;114.3700;109.9600;244824
2020.10.30;108.9700;109.0500;298745
2020.11.02;109.1400;108.6900;270187
2020.11.03;109.6600;110.3700;237931
2020.11.04;114.0100;114.9400;301396
2020.11.05;117.9300;118.9900;267096
2020.11.06;118.3200;118.6800;233681
2020.11.09;120.5000;116.3200;308642
2020.11.10;115.5600;115.9700;290989
2020.11.11;117.1800;119.5000;232052
2020.11.12;119.7000;119.2300;223144
2020.11.13;119.4500;119.2600;173845
2020.11.16;118.8800;120.3600;190049
2020.11.17;119.5500;119.3800;161240
2020.11.18;118.6100;118.0100;159653
2020.11.19;117.5900;118.6400;161080
2020.11.20;118.6400;117.3300;157573
2020.11.23;117.1900;113.8800;308180
2020.11.24;113.9100;115.1800;259054
2020.11.25;115.5400;116.0300;169343
2020.11.27;116.5700;116.4500;108849
2020.11.30;116.9400;119.0600;322583
2020.12.01;121.0200;122.7000;295594
2020.12.02;122.0100;123.0800;191995
2020.12.03;123.5200;122.9500;170404
2020.12.04;122.5500;122.2400;162585
2020.12.07;122.3800;123.7600;182097
2020.12.08;124.3700;124.3700;185218
2020.12.09;124.5000;121.6700;249821
2020.12.10;120.5000;123.2200;170551
2020.12.11;122.4400;122.5000;182524
2020.12.14;122.6000;121.7700;144742
2020.12.15;124.4300;127.8900;308887
2020.12.16;127.3900;127.7500;191068
2020.12.17;128.9000;128.6500;168368
2020.12.18;128.9300;126.6500;221197
2020.12.21;125.0400;128.2500;230436
2020.12.22;131.5900;131.8500;352581
2020.12.23;132.1400;130.9500;165751
2020.12.24;131.3300;131.8900;112358
2020.12.28;133.9900;136.7300;263111
2020.12.29;138.0700;134.9300;260192
2020.12.30;135.5400;133.7000;201771
2020.12.31;134.0800;132.5800;202379
2021.01.04;133.5200;129.4100;279648
