date;open;close;tickvol
2021.11.12;184.0000;184.7600;5033
2021.11.15;185.1800;185.0800;3697
2021.11.16;184.6900;187.6400;4778
2021.11.17;188.1000;187.0700;5500
2021.11.18;188.0900;188.0600;4891
2021.11.19;187.9000;188.8400;7103
2021.11.22;189.8300;185.6500;9423
2021.11.23;185.0100;182.4600;13757
2021.11.24;181.4300;182.4700;8279
2021.11.26;178.7300;179.4200;6188
2021.11.29;180.4100;183.2000;12034
2021.11.30;182.8600;180.1500;7898
2021.12.01;182.2800;180.7000;13050
2021.12.02;180.2100;180.6500;7693
2021.12.03;182.9700;180.9000;5849
2021.12.06;182.3200;181.0300;11447
2021.12.07;183.4800;186.6800;10293
2021.12.08;186.0000;186.2700;6973
2021.12.09;185.2600;183.6500;8223
2021.12.10;186.3200;183.4600;6663
2021.12.13;183.9200;178.5000;7188
2021.12.14;177.2700;176.2600;9962
2021.12.15;177.7200;179.4300;9522
2021.12.16;179.9600;172.6000;10153
2021.12.17;170.5700;169.9700;11373
2021.12.20;166.8400;168.3500;9691
2021.12.21;170.1200;172.0800;8217
2021.12.22;171.6800;172.2900;4959
2021.12.23;172.8500;172.5800;5041
2021.12.27;173.5000;175.4200;5415
2021.12.28;176.5400;174.4200;4047
2021.12.29;174.8000;175.5100;3654
2021.12.30;176.0000;174.7800;3861
2021.12.31;175.0100;175.8400;4686
2022.01.03;175.2700;177.1400;5749
2022.01.04;177.6700;175.5100;11363
2022.01.05;175.3200;172.8500;8093
2022.01.06;173.3400;173.5000;7417
2022.01.07;172.9900;168.8800;18841
2022.01.10;168.1100;170.4400;15026
2022.01.11;169.0700;173.6600;9133
2022.01.12;175.3900;173.7500;5154
2022.01.13;175.6100;169.8300;8819
2022.01.14;168.4100;172.0000;6636
2022.01.18;168.3900;166.5400;9715
2022.01.19;167.0000;163.0400;9311
2022.01.20;163.5900;158.6300;9050
2022.01.21;158.7400;159.5600;13920
2022.01.24;159.3600;161.5900;15567
2022.01.25;157.3900;155.9100;9102
2022.01.26;159.5000;159.7800;17137
2022.01.27;162.7400;154.5900;12565
2022.01.28;154.0900;158.5500;9674
2022.01.31;158.0100;163.9700;9124
2022.02.01;164.1000;165.3700;6165
2022.02.02;165.4500;168.9200;6409
2022.02.03;167.0000;162.0100;7372
2022.02.04;160.1500;160.9400;9992
2022.02.07;161.3500;160.8300;5150
2022.02.08;161.2900;163.1000;5072
2022.02.09;165.2000;168.2400;7944
2022.02.10;163.6400;161.6700;7043
2022.02.11;162.3700;153.8300;13330
2022.02.14;154.9200;153.9900;15334
2022.02.15;157.5100;162.0100;12804
2022.02.16;162.0400;168.3400;16877
2022.02.17;166.2700;160.4200;11618
2022.02.18;160.8600;160.3600;9223
2022.02.22;158.9500;160.8800;11914
2022.02.23;162.0700;156.6200;7663
2022.02.24;154.5900;159.6800;9154
2022.02.25;159.9900;162.1400;7075
2022.02.28;159.6700;160.3400;6807
2022.03.01;159.6700;157.1800;9345
2022.03.02;157.1100;159.7900;5843
2022.03.03;161.5700;159.3400;5885
2022.03.04;157.7700;156.8500;5685
2022.03.07;156.7800;146.2800;13994
2022.03.08;146.2500;148.4800;12174
2022.03.09;152.7100;153.5900;7084
2022.03.10;150.7600;150.6400;6484
2022.03.11;152.6700;147.6600;9268
2022.03.14;146.9600;145.6300;7392
2022.03.15;149.3900;150.9200;6778
2022.03.16;156.1600;159.7900;8331
2022.03.17;156.9900;159.9800;6513
2022.03.18;160.9000;163.4900;12763
2022.03.21;161.8000;164.2200;5970
2022.03.22;165.7900;164.7700;5068
2022.03.23;162.0200;159.1400;7039
2022.03.24;160.7300;164.9600;6927
2022.03.25;164.9900;165.6300;3784
2022.03.28;164.1800;167.4100;6078
2022.03.29;168.7900;170.2400;7507
2022.03.30;168.9300;166.4800;5744
2022.03.31;166.9500;165.1600;7280
2022.04.01;166.5000;165.4300;6903
2022.04.04;165.5400;164.5400;9659
2022.04.05;162.2900;160.0300;18880
2022.04.06;157.4200;160.1800;15484
2022.04.07;159.6000;161.2400;7157
2022.04.08;160.8100;158.7400;8194
2022.04.11;157.8500;154.9200;8673
2022.04.12;157.0600;155.5000;6592
2022.04.13;156.6800;158.1200;4902
2022.04.14;158.3700;156.5000;13774
2022.04.18;156.5000;160.3600;6236
2022.04.19;158.9800;162.3600;6204
2022.04.20;164.4800;161.4700;6453
2022.04.21;162.7100;158.6700;8814
2022.04.22;158.0200;155.2500;4322
2022.04.25;154.4100;158.9300;11286
2022.04.26;156.8600;152.7800;7790
2022.04.27;150.0000;151.7100;8100
2022.04.28;153.9400;160.5000;9427
2022.04.29;158.2900;154.3600;9958
2022.05.02;155.3500;158.2300;5746
2022.05.03;157.6300;158.8700;5040
2022.05.04;158.6100;164.8400;9488
2022.05.05;162.9800;158.2400;7848
2022.05.06;156.7500;156.1200;6761
2022.05.09;154.2000;152.2500;9171
2022.05.10;156.4600;155.2100;6958
2022.05.11;153.4200;151.9800;8195
2022.05.12;151.3800;152.8900;6839
2022.05.13;155.0400;158.7900;12724
2022.05.16;157.2300;157.4500;5416
2022.05.17;160.9300;163.9100;11197
2022.05.18;166.3300;159.9200;13813
2022.05.19;160.9900;160.9800;10396
2022.05.20;163.6000;162.4900;8121
2022.05.23;161.7300;161.5900;5435
2022.05.24;159.9700;161.8500;7937
2022.05.25;160.5600;162.3400;5568
2022.05.26;162.2700;163.9300;8104
2022.05.27;165.4900;167.5200;12587
2022.05.31;166.8000;168.4000;10077
2022.06.01;168.9600;164.7300;7567
2022.06.02;163.6800;169.2400;5371
2022.06.03;166.8300;165.2400;5740
2022.06.06;167.6600;165.2700;5401
2022.06.07;163.6100;166.9500;5483
2022.06.08;165.8600;165.0100;7715
2022.06.09;164.3100;161.6100;7577
2022.06.10;158.3700;156.8800;7036
2022.06.13;153.0000;147.7300;11795
2022.06.14;149.3800;147.2100;7896
2022.06.15;149.2400;150.0800;8161
2022.06.16;146.2700;143.4900;9963
2022.06.17;144.3000;144.6000;9643
2022.06.21;147.2900;148.3500;7958
2022.06.22;146.5100;147.6100;9423
2022.06.23;149.0300;145.5200;8822
2022.06.24;147.5900;149.6900;8690
2022.06.27;151.2300;150.6000;4386
2022.06.28;151.4600;148.5400;6072
2022.06.29;146.8000;147.2800;5838
2022.06.30;145.0800;146.1500;10331
2022.07.01;144.2400;142.8900;7752
2022.07.05;140.0100;143.0500;7348
2022.07.06;143.6900;144.7100;6200
2022.07.07;147.6900;148.5400;6849
2022.07.08;147.2000;149.9500;5136
2022.07.11;148.0900;147.5700;6706
2022.07.12;148.7400;148.0600;3899
2022.07.13;145.7100;149.1900;5823
2022.07.14;148.5800;153.3200;8702
2022.07.15;153.9400;157.9700;7849
2022.07.18;158.8000;155.2500;8382
2022.07.19;156.9000;161.4600;7393
2022.07.20;159.5000;163.1000;7105
2022.07.21;164.2200;165.2000;8344
2022.07.22;165.4000;163.3900;7764
2022.07.25;163.2400;163.0600;8171
2022.07.26;163.6500;161.7800;7033
2022.07.27;163.2000;168.3200;12364
2022.07.28;169.0000;169.6500;10739
2022.07.29;168.5000;172.0600;16073
2022.08.01;170.6100;171.5000;6152
2022.08.02;170.2800;170.7600;5586
2022.08.03;170.9800;176.3700;6154
2022.08.04;176.4900;176.9600;4923
2022.08.05;174.9300;177.2500;5593
2022.08.08;176.0500;175.9000;5322
2022.08.09;173.5000;170.3700;10187
2022.08.10;173.7200;175.0800;6715
2022.08.11;176.0200;174.5300;6298
2022.08.12;175.4100;179.2700;7826
2022.08.15;178.4000;179.8900;6974
2022.08.16;179.3200;179.0600;8853
2022.08.17;173.9700;170.1200;18685
2022.08.18;167.6600;170.2000;11813
2022.08.19;168.4300;168.0000;7458
2022.08.22;165.2800;163.8500;6869
2022.08.23;163.8400;164.4000;4598
2022.08.24;163.6500;163.6400;6712
2022.08.25;164.2200;167.0500;7760
2022.08.26;166.8900;158.6400;7715
2022.08.29;156.8500;155.1800;10064
2022.08.30;156.0200;152.7300;8126
2022.08.31;153.5300;151.5300;6069
2022.09.01;149.0100;150.7100;9008
2022.09.02;151.3800;148.6400;6100
2022.09.06;148.7900;148.2300;5391
2022.09.07;149.5800;150.7100;5519
2022.09.08;149.7300;152.1700;5796
2022.09.09;152.5000;154.1500;4589
2022.09.12;155.4400;155.6600;5750
2022.09.13;150.9800;148.2600;7021
2022.09.14;149.5200;150.2600;5246
2022.09.15;149.8300;147.8700;6988
2022.09.16;146.7300;149.3300;7982
2022.09.19;147.8400;149.6100;6451
2022.09.20;148.4600;149.7700;6987
2022.09.21;149.4900;148.4000;9972
2022.09.22;148.0000;145.3300;8674
2022.09.23;144.0900;141.9700;12530
2022.09.26;142.6700;140.8200;10761
2022.09.27;142.9900;141.8800;7217
2022.09.28;140.8000;144.5900;8088
2022.09.29;142.9900;141.9900;8092
2022.09.30;140.7400;139.3500;8870
2022.10.03;141.1900;145.1400;15494
2022.10.04;148.0100;150.9400;10710
2022.10.05;149.2100;151.8700;9248
