date;open;close;tickvol
2022.09.07;265.5300;279.2400;3987
2022.09.08;276.9800;291.3100;5140
2022.09.09;295.4100;300.3000;4852
2022.09.12;299.7100;296.9800;3525
2022.09.13;285.7100;297.6700;6800
2022.09.14;297.2200;307.0500;4674
2022.09.15;303.1200;286.7300;4795
2022.09.16;281.2000;287.0200;5058
2022.09.19;281.8600;296.9200;3307
2022.09.20;293.5900;287.6100;2751
2022.09.21;290.5800;284.8500;3158
2022.09.22;289.2900;271.8800;5142
2022.09.23;264.9700;269.4600;4771
2022.09.26;266.2600;265.0200;3904
2022.09.27;272.3800;269.7700;3003
2022.09.28;266.9700;277.8300;3853
2022.09.29;273.4100;265.6500;3030
2022.09.30;263.2000;264.6900;3063
2022.10.03;271.0000;273.4500;4689
2022.10.04;285.0000;283.9300;3445
2022.10.05;280.5000;276.9100;3521
2022.10.06;275.7100;280.8400;4469
2022.10.07;275.9000;272.5400;3494
2022.10.10;273.7800;278.0900;2960
2022.10.11;274.1200;273.1300;4526
2022.10.12;272.3800;251.5100;10143
2022.10.13;237.5000;256.0000;7547
2022.10.14;259.0000;237.6600;5929
2022.10.17;247.0000;248.0800;4445
2022.10.18;257.0100;251.9000;2781
2022.10.19;248.7000;256.4700;3202
2022.10.20;257.2200;255.5200;2800
2022.10.21;255.8700;270.0500;4378
2022.10.24;269.0000;270.5500;3200
2022.10.25;270.5000;281.2600;3177
2022.10.26;283.4200;282.2700;2971
2022.10.27;283.7500;282.2500;3028
2022.10.28;281.5000;280.0200;3053
2022.10.31;278.3100;279.8700;3761
2022.11.01;282.3800;279.0000;3139
2022.11.02;271.6300;258.8100;3589
2022.11.03;269.3600;274.5600;5218
2022.11.04;284.0000;284.9900;3400
2022.11.07;286.4900;286.5000;2686
2022.11.08;290.5000;306.1800;6998
2022.11.09;304.2700;300.2700;4444
2022.11.10;311.1200;320.4600;4415
2022.11.11;323.4600;325.1800;4343
2022.11.14;323.2700;316.7800;4979
2022.11.15;301.0000;295.7500;9291
2022.11.16;295.0000;286.7000;4218
2022.11.17;283.5200;277.4800;5605
2022.11.18;280.8900;276.9900;4125
2022.11.21;275.0100;282.6300;4700
2022.11.22;285.7700;283.0100;3633
2022.11.23;283.5000;283.9000;3487
2022.11.25;276.2400;272.7000;3726
2022.11.28;267.7700;266.2200;5490
2022.11.29;269.4500;270.0000;3350
2022.11.30;271.7400;277.9300;3728
2022.12.01;280.0500;275.1800;3131
2022.12.02;274.0200;284.2600;3792
2022.12.05;281.7500;265.2100;5734
2022.12.06;267.0000;258.0100;5663
2022.12.07;260.5100;257.6000;3412
2022.12.08;263.0300;255.9200;3974
2022.12.09;257.0700;253.3800;3768
2022.12.12;253.5100;259.3600;3804
2022.12.13;268.8500;261.9600;2557
2022.12.14;260.0000;247.8200;6281
2022.12.15;240.7300;240.5800;6751
2022.12.16;238.6500;242.7100;6062
2022.12.19;243.1300;233.3600;4419
2022.12.20;230.9600;233.5400;3329
2022.12.21;235.2200;232.6300;5008
2022.12.22;228.8700;226.0000;3427
2022.12.23;223.1600;227.0000;2111
2022.12.27;225.0000;214.2000;6836
2022.12.28;214.1500;213.9900;5634
2022.12.29;217.8700;217.5000;4037
2022.12.30;215.0000;216.8800;2608
2023.01.03;219.4800;214.4000;7312
2023.01.04;218.6000;223.5100;5495
2023.01.05;222.5100;218.6200;5575
2023.01.06;220.1400;221.5400;5354
2023.01.09;224.6200;224.1400;4419
2023.01.10;226.0000;223.8900;2441
2023.01.11;228.3300;236.5200;5765
2023.01.12;238.3900;243.2000;4412
2023.01.13;235.9500;242.1500;4216
2023.01.17;243.1000;243.0900;4224
2023.01.18;246.5800;243.8000;3849
2023.01.19;242.4100;239.1300;4410
2023.01.20;241.3400;248.4600;4300
2023.01.23;249.5000;260.6300;7607
2023.01.24;264.7000;264.5400;6586
2023.01.25;264.2200;270.8400;4300
2023.01.26;277.9000;279.2500;5697
2023.01.27;281.2400;281.6400;3706
2023.01.30;277.0100;271.9900;3317
2023.01.31;272.1100;281.3900;4831
2023.02.01;280.5900;285.8600;4131
2023.02.02;288.5700;290.1500;4147
2023.02.03;287.9100;287.2100;3960
2023.02.06;286.0000;276.7000;4624
2023.02.07;277.4500;279.3200;3640
2023.02.08;277.9100;268.2000;4864
2023.02.09;271.9900;267.3900;4272
2023.02.10;265.0000;268.3700;4432
2023.02.13;268.8500;269.9300;2786
2023.02.14;266.6300;270.7800;4527
2023.02.15;269.7400;272.8400;5780
2023.02.16;276.5000;285.6200;10319
2023.02.17;278.5700;258.0200;16677
2023.02.21;256.4700;241.9000;9056
2023.02.22;243.5200;246.4500;5652
2023.02.23;250.2600;253.8500;7399
2023.02.24;248.5600;249.6000;4007
2023.02.27;252.9500;256.9900;6049
2023.02.28;257.6200;254.4100;4821
2023.03.01;255.0000;252.8700;4015
2023.03.02;246.4500;250.4800;5587
2023.03.03;251.0000;259.3200;3811
2023.03.06;260.7100;256.9400;2637
2023.03.07;254.5500;248.9000;4428
2023.03.08;249.3900;253.3400;3151
2023.03.09;253.0000;236.7600;5392
2023.03.10;235.0000;225.0900;9709
2023.03.13;221.7900;222.9900;4671
2023.03.14;225.8200;225.3600;5316
2023.03.15;216.3200;215.0000;8327
2023.03.16;208.8200;215.2000;5357
2023.03.17;208.4400;208.4800;5655
2023.03.20;212.0200;213.0000;4357
2023.03.21;220.0700;222.9300;4680
2023.03.22;222.9100;218.0000;4397
2023.03.23;223.6900;215.0800;3756
2023.03.24;213.3300;217.7900;4257
2023.03.27;220.5100;218.8000;5910
2023.03.28;222.5200;218.1500;5197
2023.03.29;223.5600;224.5900;3974
2023.03.30;228.6600;222.4500;4379
2023.03.31;223.5900;221.0400;6226
2023.04.03;221.8200;218.4500;4729
2023.04.04;216.9000;209.5800;6530
2023.04.05;200.8000;196.7600;15288
2023.04.06;195.4400;194.6300;6813
2023.04.10;194.3500;199.8200;5478
2023.04.11;201.2200;201.6800;6380
2023.04.12;205.4800;201.8600;4472
2023.04.13;202.7300;203.0100;3827
2023.04.14;204.5500;204.0100;7643
2023.04.17;205.5000;205.9600;9272
2023.04.18;209.6500;205.2500;6069
2023.04.19;202.5500;203.7600;3614
2023.04.20;198.8600;193.0600;7510
2023.04.21;187.6300;173.7300;29840
2023.04.24;178.5600;183.9200;16906
2023.04.25;179.6500;176.6300;8368
2023.04.26;177.5300;181.1700;9563
