date;open;high;low;close;rsi;sma;atr
2019.11.22;299.8400;299.9200;295.8000;299.4000;59.09;279.8628;4.7136
2019.11.25;300.5700;305.4600;300.5700;305.3300;94.25;280.0975;4.0550
2019.11.26;305.1500;309.0600;304.8900;307.8700;96.69;280.3303;4.0893
2019.11.27;308.5000;309.1300;305.7400;309.1300;97.67;280.5748;3.8679
2019.11.29;308.3900;310.0000;308.0000;309.5300;98.04;280.8218;3.7264
2019.12.02;309.2200;309.2200;299.5100;302.7500;15.40;281.0383;4.2450
2019.12.03;297.6000;304.4600;297.5000;303.8100;33.05;281.2681;4.4657
2019.12.04;305.0000;305.1900;301.2800;302.5400;22.03;281.4898;4.5021
2019.12.05;302.7900;304.2400;301.0000;303.0200;37.72;281.7160;4.5271
2019.12.06;306.4100;306.7500;303.1600;306.3200;83.47;281.9535;4.5129
2019.12.09;308.9100;310.9100;306.7100;307.0500;87.52;282.1954;4.6579
2019.12.10;306.7900;309.0300;304.1000;304.1700;29.82;282.4101;4.6993
2019.12.11;305.3300;305.3800;301.4800;303.7200;24.72;282.6137;4.6207
2019.12.12;303.1600;306.5900;300.7200;305.7300;70.20;282.8298;4.7779
2019.12.13;314.0000;321.7300;313.7400;316.8900;96.13;283.0942;5.6264
2019.12.16;319.3900;325.2500;319.2700;323.9500;98.16;283.4230;5.7907
2019.12.17;324.8100;325.0800;321.7500;322.8500;84.38;283.7503;5.7307
2019.12.18;322.0100;326.7500;322.0100;324.3900;88.79;284.0902;5.8271
2019.12.19;324.3900;327.9500;324.2600;327.6500;94.89;284.4512;5.9479
2019.12.20;329.0000;330.0000;325.6200;327.6000;93.33;284.8154;5.5450
2019.12.23;328.7200;329.8800;327.2600;328.9600;96.48;285.1554;5.2350
2019.12.24;329.0000;331.5400;328.6800;329.2000;96.98;285.4839;5.1600
2019.12.26;330.0000;331.2800;329.7600;331.2100;99.11;285.8172;5.0771
2019.12.27;332.8000;332.8800;329.7700;330.7800;76.14;286.1511;5.0329
2019.12.30;330.3600;330.4700;325.1600;328.3400;20.97;286.5128;5.1064
2019.12.31;327.4700;329.9200;326.2500;329.8200;57.94;286.8719;5.0164
2020.01.02;329.9400;334.4800;329.1700;334.4800;89.34;287.2443;5.1171
2020.01.03;329.0200;332.9900;328.6900;331.7200;47.41;287.6042;5.1114
2020.01.06;328.2000;333.8100;328.2000;333.7100;68.64;287.9518;4.3693
2020.01.07;334.0600;334.7900;332.3000;333.5100;63.49;288.3189;3.9500
2020.01.08;333.8100;339.2300;333.4100;337.9200;91.53;288.6971;4.1279
2020.01.09;340.0000;341.8100;338.2500;340.4500;95.50;289.0714;4.0671
2020.01.10;342.2400;343.3600;339.6200;339.8100;77.20;289.4588;4.0707
2020.01.13;341.9900;345.7400;341.2200;345.7400;94.99;289.8698;4.1814
2020.01.14;347.0800;347.2700;343.1500;344.6300;73.52;290.2590;4.2886
2020.01.15;346.0900;347.5000;342.4600;342.9500;43.65;290.6131;4.4443
2020.01.16;345.9900;345.9900;342.7600;345.3900;74.15;290.9833;4.5264
2020.01.17;348.4500;349.8600;346.3900;349.7400;91.18;291.3747;4.6236
2020.01.21;346.3600;352.3700;345.6800;350.0000;91.82;291.7853;4.7000
2020.01.22;352.7300;354.2800;349.9600;350.0400;92.00;292.1982;4.7464
2020.01.23;350.6500;352.1600;348.0100;351.8500;97.32;292.6134;4.6636
2020.01.24;353.8600;355.6900;349.2000;351.3700;71.94;293.0251;4.7136
2020.01.27;341.7000;349.9000;340.7000;346.8800;12.23;293.4017;5.0750
2020.01.28;348.8000;355.6700;347.1200;354.6300;77.29;293.8153;5.5250
2020.01.29;355.8100;356.7000;351.3800;351.6500;49.23;294.2143;5.4893
2020.01.30;350.5200;356.8200;349.6900;356.6600;77.14;294.6366;5.7207
2020.01.31;354.7600;355.7200;348.3000;351.1400;34.88;295.0351;6.0507
2020.02.03;353.5900;358.5700;352.3400;358.0900;72.63;295.4780;6.1579
2020.02.04;363.5500;367.4400;360.4500;366.8200;88.86;295.9588;6.5314
2020.02.05;374.2700;374.4800;362.3100;365.7000;77.13;296.4264;7.0407
2020.02.06;366.0100;368.2500;363.0100;367.4800;83.89;296.8714;7.1843
2020.02.07;366.0000;369.3400;364.3900;366.0600;57.00;297.3241;7.2186
2020.02.10;365.3200;370.8100;364.9400;370.1500;84.89;297.7866;7.1600
2020.02.11;372.8100;373.6100;367.2500;369.2800;66.53;298.2233;7.3057
2020.02.12;371.0500;374.4300;367.1600;374.3000;90.43;298.6639;7.5286
2020.02.13;372.7300;377.7100;372.3900;374.9500;91.92;299.0918;7.4450
2020.02.14;376.2200;379.7900;375.8500;379.6700;97.53;299.5738;7.0286
2020.02.18;380.7300;382.5900;378.5900;378.8900;79.33;300.0701;6.6864
2020.02.19;383.8300;384.9900;381.4800;383.2800;93.33;300.5588;6.7421
2020.02.20;384.0100;386.7500;373.4800;378.9200;39.79;301.0352;7.1807
2020.02.21;378.0000;378.3400;368.7500;372.9300;15.45;301.5149;7.3100
2020.02.24;355.3900;363.4600;349.1700;357.4100;3.70;301.9189;8.4764
2020.02.25;361.2300;363.9700;346.2800;347.8600;1.91;302.2790;9.0721
2020.02.26;349.5700;360.0000;348.6000;351.2500;26.97;302.6424;9.0700
2020.02.27;340.0500;352.2400;337.3000;337.3000;8.69;302.9907;9.7629
2020.02.28;326.2300;345.4500;324.2400;345.1200;48.12;303.3573;10.9243
2020.03.02;349.2600;360.7500;342.6100;360.5600;80.82;303.7759;11.8007
2020.03.03;361.4100;364.9500;344.0400;348.3400;40.46;304.1001;12.8400
2020.03.04;354.2700;364.0600;350.2400;364.0300;73.91;304.5214;13.4436
2020.03.05;355.0000;360.4500;347.1900;350.9900;38.22;304.8991;14.2664
2020.03.06;340.3700;344.1600;326.6900;336.7500;18.60;305.1925;15.6564
2020.03.09;318.8500;321.3600;305.3300;305.4800;5.72;305.3106;17.6150
2020.03.10;318.0500;332.7700;309.3100;331.5000;56.20;305.5965;19.1286
2020.03.11;319.7800;321.0800;309.0000;315.2300;33.66;305.7988;19.7879
2020.03.12;297.4700;310.1300;273.0000;286.0000;13.79;305.8375;22.0779
2020.03.13;308.8200;337.4100;298.0000;331.0100;69.41;306.1256;24.0529
2020.03.16;295.6100;307.0400;285.1000;287.6000;30.92;306.1915;26.0686
2020.03.17;285.9100;312.9500;285.5000;311.8100;57.32;306.3964;27.1621
2020.03.18;294.3400;295.6000;255.1300;294.0000;36.69;306.5716;30.1436
2020.03.19;298.5400;318.7100;288.0100;306.3600;57.78;306.7594;30.8214
2020.03.20;321.4100;324.8000;293.5000;294.5000;35.25;306.8674;31.7614
2020.03.23;305.0300;312.4900;294.5800;307.2700;64.80;307.0298;31.5529
2020.03.24;321.4100;322.4300;301.5900;309.5000;69.64;307.1866;31.9186
2020.03.25;304.0000;317.6500;302.2100;305.9100;48.27;307.3147;31.8186
2020.03.26;315.0400;324.4400;311.2000;322.6700;86.62;307.5480;31.4064
2020.03.27;304.7300;314.2900;301.6000;305.8300;34.79;307.6929;30.6671
2020.03.30;309.1600;322.9700;308.0100;318.8900;66.18;307.9064;29.9421
2020.03.31;316.4100;326.3300;312.7500;318.3900;63.83;308.1271;29.3050
2020.04.01;307.0000;309.6100;298.3200;301.2100;18.54;308.2552;27.7221
2020.04.02;297.6400;306.5000;293.1800;304.1900;34.63;308.3920;25.0014
2020.04.03;303.4700;303.4700;289.7100;293.5100;14.33;308.4035;22.7564
2020.04.06;306.5100;320.4000;299.9500;318.9800;77.43;308.4879;22.7164
2020.04.07;327.4000;328.3200;306.3000;308.9300;48.97;308.5362;20.2407
2020.04.08;313.5000;317.7200;308.2000;317.2000;68.20;308.6230;18.7279
2020.04.09;318.9300;320.7800;310.7900;318.6800;71.98;308.7766;17.2057
2020.04.13;316.2200;320.9000;313.7500;320.7800;79.05;308.9367;16.4314
2020.04.14;328.7700;342.1000;328.4700;340.7700;96.39;309.1749;16.4657
2020.04.15;335.1000;339.2200;329.6400;332.4900;57.18;309.3641;16.1579
2020.04.16;339.7100;345.5200;336.0400;342.7000;78.62;309.5728;15.7650
2020.04.17;349.7600;350.3900;340.5000;344.2800;81.49;309.7873;14.9664
2020.04.20;340.8000;348.5100;338.7500;344.8900;83.23;309.9824;14.4393
2020.04.21;340.3600;342.7600;325.2100;329.0200;14.14;310.1074;14.8750
2020.04.22;337.3200;339.3400;332.8100;336.4500;51.69;310.2751;14.1786
2020.04.23;339.1000;341.7500;334.8000;335.3700;45.86;310.4310;13.7236
2020.04.24;338.0000;344.6600;333.5000;344.2400;81.02;310.6165;13.4864
2020.04.27;348.7300;349.9600;345.1200;348.4600;88.27;310.8211;11.9743
2020.04.28;353.2600;353.4000;332.5700;333.5600;23.88;310.9418;11.8893
2020.04.29;339.3000;351.2500;335.6300;349.1600;69.88;311.1438;12.4729
2020.04.30;348.4900;356.2300;346.5500;353.3400;77.25;311.3817;12.4507
2020.05.01;347.3700;350.3100;340.2600;343.8600;36.62;311.5535;12.8743
2020.05.04;340.7400;350.6000;340.0000;349.1600;60.09;311.7489;12.1086
2020.05.05;353.1600;359.7000;352.3900;355.9700;79.55;311.9942;12.0664
2020.05.06;358.6600;366.7900;357.1300;362.4800;89.42;312.2641;11.9086
2020.05.07;368.8200;369.4500;365.5000;366.9600;93.64;312.5594;11.7000
2020.05.08;369.9300;371.1000;365.4100;367.3500;94.05;312.8449;11.4093
2020.05.11;366.1300;373.6200;364.5000;371.3000;97.43;313.1577;10.6550
2020.05.12;371.4600;372.7100;364.5700;365.2500;35.55;313.4276;10.4993
2020.05.13;366.0000;367.4300;352.7900;358.5200;14.73;313.6841;11.0486
2020.05.14;355.0000;357.0000;348.0100;355.2900;9.43;313.9423;11.0021
2020.05.15;351.3500;365.4900;351.3500;365.4300;72.21;314.2751;11.6036
2020.05.18;371.5900;375.4900;367.2100;367.7900;78.99;314.6220;10.8343
2020.05.19;369.9700;376.0100;368.8900;372.2100;89.02;315.0141;10.1579
2020.05.20;377.2100;384.4000;377.0600;383.6200;96.83;315.5305;10.3371
2020.05.21;382.5800;385.1200;380.6000;382.2600;82.79;316.0109;9.7257
2020.05.22;381.9900;386.5200;380.9500;385.3000;89.56;316.4921;9.3664
2020.05.26;390.5200;391.2700;374.8100;376.7700;27.93;316.8867;9.7893
2020.05.27;374.3500;375.5700;361.4900;375.1700;22.20;317.2884;10.1079
2020.05.28;375.6400;386.9000;372.5000;379.5300;63.27;317.7426;10.6386
2020.05.29;381.7100;389.0400;377.0700;386.1000;85.82;318.2072;11.0871
2020.06.01;387.0100;389.9900;382.8900;389.6600;91.49;318.7378;10.9429
2020.06.02;389.6700;390.9100;382.0300;390.6200;93.00;319.2774;10.9957
2020.06.03;390.8200;391.1400;387.4600;389.9800;75.22;319.7900;10.2129
2020.06.04;389.5000;395.7300;382.2800;385.8000;21.51;320.2799;10.4229
2020.06.05;384.7600;396.1700;382.0000;393.0000;77.31;320.8164;10.4250
2020.06.08;390.4500;398.1000;385.8700;397.7700;88.32;321.3478;10.5800
2020.06.09;397.1900;402.3100;394.1500;396.9800;76.09;321.8942;10.5757
