date;open;high;low;close;rsi;sma;atr
2019.12.04;65.2700;65.8300;65.1700;65.4400;44.01;52.5083;0.9500
2019.12.05;65.9500;66.4700;65.6800;66.4000;75.81;52.6264;0.9743
2019.12.06;66.8800;67.7500;66.8800;67.6800;90.38;52.7486;1.0157
2019.12.09;67.5200;67.7000;66.2300;66.7300;47.72;52.8644;1.0636
2019.12.10;67.1400;67.5200;66.4700;67.1500;63.11;52.9822;1.0921
2019.12.11;67.2000;67.7800;67.1300;67.6900;79.01;53.1020;1.0343
2019.12.12;66.9500;68.1400;66.8300;67.8700;83.69;53.2249;1.0779
2019.12.13;67.8600;68.8300;67.7300;68.8200;95.14;53.3502;1.1143
2019.12.16;69.2500;70.2000;69.2500;69.9600;98.19;53.4802;1.1307
2019.12.17;69.8900;70.4400;69.7400;70.1100;98.45;53.6113;1.1214
2019.12.18;69.9300;70.4800;69.7800;69.9300;73.46;53.7428;1.0971
2019.12.19;69.8800;70.3000;69.7400;70.0100;78.34;53.8773;1.1000
2019.12.20;70.5500;70.6300;69.6600;69.8200;41.80;54.0102;1.0836
2019.12.23;70.1500;71.0600;70.0900;71.0000;91.43;54.1410;1.0329
2019.12.24;71.1300;71.2200;70.7300;71.1100;92.61;54.2703;1.0000
2019.12.26;71.2000;72.5000;71.1800;72.4800;98.33;54.4053;1.0257
2019.12.27;72.7900;73.4900;72.0300;72.4600;96.15;54.5380;1.0336
2019.12.30;72.3900;73.1700;71.3100;72.9100;98.07;54.6700;1.0614
2019.12.31;72.4800;73.4200;72.3800;73.3500;99.02;54.8014;1.0607
2020.01.02;74.0600;75.1500;73.8000;75.1500;99.81;54.9443;1.1429
2020.01.03;74.2800;75.1500;74.1300;74.3500;58.28;55.0811;1.1221
2020.01.06;73.4500;74.9900;73.1900;74.9500;74.31;55.2110;1.1721
2020.01.07;74.9700;75.2300;74.3700;74.5700;49.98;55.3449;1.1350
2020.01.08;74.2900;76.1100;74.2900;75.7900;83.88;55.4874;1.2150
2020.01.09;76.8100;77.6100;76.5500;77.4300;94.29;55.6401;1.2950
2020.01.10;77.6500;78.1700;77.0700;77.5900;94.93;55.7924;1.3336
2020.01.13;77.9300;79.2700;77.7900;79.2400;98.47;55.9524;1.3843
2020.01.14;79.1600;79.3900;78.0400;78.1700;51.69;56.1057;1.3921
2020.01.15;77.9600;78.8800;77.3900;77.8800;41.11;56.2561;1.4636
2020.01.16;78.4000;78.9100;78.0200;78.8300;74.85;56.4077;1.4379
2020.01.17;79.0500;79.6900;78.7700;79.6700;87.51;56.5618;1.3993
2020.01.21;79.3000;79.7600;79.0400;79.1400;53.52;56.7129;1.3179
2020.01.22;79.6500;80.0000;79.3300;79.4300;67.38;56.8638;1.3050
2020.01.23;79.4700;79.8900;78.9100;79.8200;81.90;57.0128;1.2464
2020.01.24;80.0500;80.8300;79.3800;79.5700;52.14;57.1612;1.2771
2020.01.27;77.5200;77.9500;76.4700;77.2400;6.71;57.2966;1.3700
2020.01.28;78.1000;79.6000;78.0500;79.4300;64.64;57.4450;1.4771
2020.01.29;81.1100;81.9600;80.3500;81.0800;81.73;57.6018;1.5279
2020.01.30;80.1400;81.0200;79.6900;80.9700;76.78;57.7576;1.4971
2020.01.31;80.2300;80.6700;77.0700;77.3500;15.40;57.8953;1.6971
2020.02.03;76.0700;78.3700;75.5600;77.1700;14.27;58.0272;1.7779
2020.02.04;78.8700;79.9100;78.4100;79.7100;72.15;58.1709;1.8771
2020.02.05;80.8800;81.1900;79.7400;80.4000;79.62;58.3171;1.8764
2020.02.06;80.6100;81.3000;80.0700;81.3000;88.02;58.4642;1.8907
2020.02.07;80.6000;80.8500;79.5300;80.0100;40.36;58.6053;1.9514
2020.02.10;78.5500;80.3800;78.4600;80.3800;54.50;58.7506;2.0371
2020.02.11;80.8600;80.9800;79.6800;79.9000;33.75;58.8948;2.0686
2020.02.12;80.3900;81.8000;80.3800;81.8000;83.50;59.0480;2.1343
2020.02.13;81.0500;81.5600;80.8400;81.2300;57.56;59.2035;2.0993
2020.02.14;81.1800;81.5000;80.7100;81.2400;58.02;59.3466;1.9343
2020.02.18;78.8400;79.9300;78.6500;79.7500;13.77;59.4839;1.9507
2020.02.19;80.0100;81.1400;80.0000;80.9100;60.58;59.6237;1.8693
2020.02.20;80.6600;81.1600;79.5500;80.0800;34.09;59.7634;1.8850
2020.02.21;79.5900;80.1000;77.6300;78.2600;11.69;59.9011;1.7829
2020.02.24;74.3200;76.0500;72.3100;74.5500;3.18;60.0202;2.0071
2020.02.25;75.2500;75.6300;71.5400;72.0200;1.59;60.1294;2.1036
2020.02.26;71.6700;74.4700;71.6300;73.1700;32.27;60.2486;2.2007
2020.02.27;70.2800;71.5000;68.2600;68.2700;8.83;60.3578;2.4636
2020.02.28;64.3200;69.6000;64.0900;68.6300;17.62;60.4652;2.7307
2020.03.02;70.5700;74.7100;69.4300;74.7000;80.63;60.6000;3.0279
2020.03.03;75.9200;76.0000;71.4600;72.3300;50.48;60.7240;3.2593
2020.03.04;74.1100;75.7600;73.2800;75.7400;76.15;60.8664;3.3686
2020.03.05;73.8800;74.8900;72.8500;73.2300;43.19;61.0037;3.5064
2020.03.06;70.4800;72.7000;70.3100;72.2400;32.20;61.1317;3.6586
2020.03.09;68.5800;69.5200;66.2900;66.3700;8.01;61.2351;3.8986
2020.03.10;69.9100;71.4200;67.3400;71.1100;58.43;61.3660;4.1600
2020.03.11;68.8700;70.3000;68.0600;69.1400;40.14;61.4879;4.2629
2020.03.12;64.9500;67.4900;60.8300;60.9300;11.12;61.5698;4.6800
2020.03.13;65.6200;69.6700;63.2400;68.6900;62.45;61.6915;4.8793
2020.03.16;62.3400;64.7700;60.0000;61.4300;30.01;61.7759;5.2079
2020.03.17;61.1900;64.4000;61.1200;62.4000;38.54;61.8691;5.2393
2020.03.18;61.8100;62.5000;59.2800;61.7500;33.13;61.9612;5.1186
2020.03.19;62.2000;62.9600;60.7400;61.0000;25.02;62.0416;4.8836
2020.03.20;62.6100;62.9600;57.0000;57.4100;7.49;62.1005;4.8750
2020.03.23;55.4400;56.7700;53.1600;55.9600;4.78;62.1487;4.8543
2020.03.24;60.4400;62.0000;59.1400;61.8000;75.66;62.2200;5.0407
2020.03.25;61.9700;64.3300;61.0800;61.5900;71.81;62.2873;5.0664
2020.03.26;62.6500;64.6500;62.3100;64.3300;87.88;62.3655;5.0764
2020.03.27;62.3600;63.9700;61.7600;61.9000;43.70;62.4323;4.8350
2020.03.30;62.7200;63.8700;62.3500;63.6800;67.58;62.5072;4.6150
2020.03.31;63.9000;65.6200;63.0000;63.5800;64.50;62.5842;4.5843
2020.04.01;61.6400;62.1800;59.7800;60.2100;15.86;62.6427;4.2621
2020.04.02;60.0600;61.2500;59.2300;61.2200;42.05;62.7007;3.7821
2020.04.03;60.7300;61.4300;59.7400;60.3600;27.48;62.7552;3.2821
2020.04.06;62.7200;65.7800;62.3500;65.5700;86.05;62.8338;3.4350
2020.04.07;67.7000;67.9300;64.7500;64.8500;70.35;62.9095;3.4321
2020.04.08;65.6900;66.8400;65.3100;66.5100;83.90;62.9939;3.4157
2020.04.09;67.3000;67.5100;66.1800;67.0000;87.32;63.0844;3.0850
2020.04.13;67.0800;68.3900;66.4600;68.3000;94.04;63.1761;2.9193
2020.04.14;70.0000;72.0100;69.5100;71.7700;98.44;63.2853;2.7529
2020.04.15;70.5800;71.5800;70.1600;71.1100;76.85;63.3935;2.6357
2020.04.16;71.8300;72.0500;70.5900;71.6400;82.88;63.4995;2.5214
2020.04.17;71.1900;71.7400;69.2200;70.7000;43.07;63.5996;2.5179
2020.04.20;69.4900;70.4200;69.2100;69.2100;17.07;63.6904;2.4836
2020.04.21;69.0700;69.3100;66.3600;67.1300;6.36;63.7707;2.5071
2020.04.22;68.3900;69.4500;68.0500;69.0200;56.25;63.8659;2.4014
2020.04.23;68.9800;70.4400;68.7300;68.7500;48.82;63.9581;2.3793
2020.04.24;69.3100;70.7400;69.2500;70.7400;82.64;64.0577;2.4007
2020.04.27;70.4500;71.1400;69.9900;70.7900;83.19;64.1595;2.0957
2020.04.28;71.2500;71.4600;69.5500;69.6400;33.57;64.2536;2.0050
2020.04.29;71.1800;72.4200;70.9700;71.9600;80.50;64.3569;2.0614
2020.04.30;72.4900;73.6300;72.0900;73.3700;89.51;64.4682;2.0857
2020.05.01;71.5700;74.7500;71.4600;72.2700;52.01;64.5754;2.1829
2020.05.04;72.2900;73.4200;71.5800;73.2900;72.99;64.6848;2.0493
2020.05.05;73.7600;75.2500;73.6200;74.4500;86.46;64.8038;2.0743
2020.05.06;75.1200;75.8100;74.7200;75.1300;91.45;64.9204;2.0671
2020.05.07;75.8000;76.3000;75.4900;75.9400;95.45;65.0391;1.9707
2020.05.08;76.4100;77.5700;76.0700;77.5400;98.40;65.1659;1.9807
2020.05.11;77.0300;79.2600;76.8100;78.7600;99.20;65.3009;1.9450
2020.05.12;79.4800;79.9200;77.7300;77.8400;56.68;65.4304;1.9357
2020.05.13;78.0300;78.9900;75.8000;76.8900;30.07;65.5528;2.0414
2020.05.14;76.1700;77.4500;75.3800;77.3800;52.89;65.6786;2.0471
2020.05.15;75.0600;76.9800;75.0500;76.9400;33.35;65.7973;2.1314
2020.05.18;78.2900;79.1000;77.5800;78.7300;83.36;65.9303;2.1493
2020.05.19;78.7600;79.6300;78.2500;78.2500;59.44;66.0665;2.0493
2020.05.20;79.1900;79.8800;79.0500;79.7900;85.73;66.2238;2.0464
2020.05.21;79.6700;80.2200;78.9700;79.2400;58.60;66.3738;1.9007
2020.05.22;78.9400;79.8000;78.8400;79.7100;73.13;66.5235;1.8379
2020.05.26;80.8700;81.0600;79.1300;79.2100;41.87;66.6653;1.8357
2020.05.27;78.9900;79.6800;78.2700;79.5200;62.01;66.8116;1.8393
2020.05.28;79.1700;80.8600;78.9100;79.5600;65.13;66.9587;1.8950
2020.05.29;79.8100;80.2900;79.1200;79.4800;49.03;67.0947;1.8621
2020.06.01;79.4500;80.5900;79.3100;80.4400;92.65;67.2434;1.7786
2020.06.02;80.1800;80.8600;79.7300;80.8600;95.80;67.3955;1.7029
2020.06.03;81.1700;81.5200;80.5800;81.2700;97.71;67.5439;1.5421
2020.06.04;81.1600;81.4100;80.2000;80.5900;38.92;67.6839;1.4807
2020.06.05;80.8500;82.9400;80.8100;82.8800;87.91;67.8354;1.4821
2020.06.08;82.5600;83.4000;81.8300;83.3800;91.05;67.9865;1.4400
2020.06.09;83.0300;86.4100;83.0000;85.9600;97.57;68.1506;1.5850
2020.06.10;86.9400;88.6900;86.5300;88.1900;98.92;68.3382;1.6636
2020.06.11;87.3200;87.7700;83.8900;83.9900;31.92;68.4999;1.8814
2020.06.12;86.1800;86.9500;83.5600;84.6400;43.72;68.6679;2.0550
2020.06.15;83.3100;86.2000;83.1500;85.7600;64.76;68.8399;2.1350
2020.06.16;87.8700;88.3000;86.1800;88.0500;86.07;69.0187;2.2157
2020.06.17;88.7900;88.8500;87.8100;87.8100;76.39;69.1968;2.1507
2020.06.18;87.8800;88.3600;87.3100;87.9000;78.22;69.3792;2.1421
2020.06.19;88.6400;89.1400;86.2900;87.3800;41.19;69.5545;2.2543
2020.06.22;87.8500;89.8500;87.7900;89.7300;88.86;69.7366;2.3500
2020.06.23;90.9800;93.0900;90.5700;91.5900;95.12;69.9279;2.5229
2020.06.24;91.2600;92.2000;89.6300;90.0200;48.81;70.1103;2.6200
2020.06.25;90.1900;91.2500;89.3900;91.1800;70.23;70.2952;2.5850
2020.06.26;91.1100;91.3300;88.2600;88.4500;23.65;70.4580;2.6921
2020.06.29;88.3600;90.5400;87.8200;90.5000;61.75;70.6316;2.6429
2020.06.30;90.0200;91.4900;90.0000;91.1400;70.84;70.8137;2.5543
2020.07.01;91.2600;91.8400;90.9800;91.0000;64.17;70.9938;2.3086
2020.07.02;91.9500;92.6200;90.9400;91.0300;65.56;71.1731;2.1864
2020.07.06;92.5000;93.9400;92.4700;93.4700;95.29;71.3620;2.1764
2020.07.07;93.8600;94.6600;93.0600;93.2000;80.00;71.5518;2.1093
2020.07.08;94.1900;95.3700;94.0900;95.3600;94.39;71.7565;2.1900
2020.07.09;96.2600;96.3200;94.6800;95.6700;95.35;71.9614;2.2321
2020.07.10;95.2400;95.9800;94.7100;95.8800;96.23;72.1688;2.1193
2020.07.13;97.2800;99.9600;95.2600;95.4800;56.04;72.3699;2.2786
2020.07.14;94.8200;97.2500;93.8800;97.0500;89.73;72.5802;2.2793
2020.07.15;99.0000;99.2500;96.5000;97.7500;93.90;72.7953;2.2921
2020.07.16;96.5600;97.4100;95.9100;96.5600;39.45;72.9982;2.2907
2020.07.17;96.9900;97.1200;95.8400;96.2900;31.23;73.1989;2.1629
2020.07.20;96.4200;98.4800;96.0700;98.3600;83.60;73.4170;2.1407
2020.07.21;99.1700;99.1900;96.7700;97.0000;41.79;73.6260;2.2071
2020.07.22;96.6700;97.9800;96.6000;97.2700;51.43;73.8286;2.2443
2020.07.23;97.0000;97.0800;92.0100;92.8600;8.02;74.0091;2.5000
